time_period_end,volume_traded,price_close
2017-01-12T01:00:00.000000,1193.84481142,9.5945
2017-01-12T02:00:00.000000,1103.1009579,9.6471
2017-01-12T03:00:00.000000,109.40183475,9.6499
2017-01-12T04:00:00.000000,671.41452818,9.5357
2017-01-12T05:00:00.000000,7.24237993,9.457
2017-01-12T06:00:00.000000,456.05076697,9.35
2017-01-12T07:00:00.000000,1431.3618076,9.269
2017-01-12T08:00:00.000000,3548.4619821,9.25
2017-01-12T09:00:00.000000,3242.75900724,9.283
2017-01-12T10:00:00.000000,3930.28828751,9.2449
2017-01-12T11:00:00.000000,676.23247832,9.3401
2017-01-12T12:00:00.000000,1147.39208595,9.3089
2017-01-12T13:00:00.000000,1234.60772883,9.4347
2017-01-12T14:00:00.000000,852.5607153,9.5288
2017-01-12T15:00:00.000000,1126.06379389,9.535
2017-01-12T16:00:00.000000,6110.01280934,9.647
2017-01-12T17:00:00.000000,1601.58541234,9.7358
2017-01-12T18:00:00.000000,1030.19692345,9.7458
2017-01-12T19:00:00.000000,764.63057351,9.79
2017-01-12T20:00:00.000000,697.51903189,10.0
2017-01-12T21:00:00.000000,1139.01577289,9.93
2017-01-12T22:00:00.000000,1072.57257806,10.0
2017-01-12T23:00:00.000000,5003.45755331,9.794
2017-01-13T00:00:00.000000,2540.48458242,9.657
