time_period_end,volume_traded,price_close
2017-03-18T01:00:00.000000,15042.79035486,42.69
2017-03-18T02:00:00.000000,8077.13654784,43.09
2017-03-18T03:00:00.000000,8001.65608867,44.06
2017-03-18T04:00:00.000000,5579.73278418,43.77
2017-03-18T05:00:00.000000,7999.32016904,42.48
2017-03-18T06:00:00.000000,49160.57048579,41.21
2017-03-18T07:00:00.000000,21736.76042832,38.22
2017-03-18T08:00:00.000000,47278.77571088,38.83
2017-03-18T09:00:00.000000,11111.68619834,40.59
2017-03-18T10:00:00.000000,9160.20073333,39.54
2017-03-18T11:00:00.000000,8368.44427447,39.98
2017-03-18T12:00:00.000000,5877.24710839,40.56
2017-03-18T13:00:00.000000,8657.38318726,39.94
2017-03-18T14:00:00.000000,13263.3396917,38.53
2017-03-18T15:00:00.000000,46027.14237158,36.15
2017-03-18T16:00:00.000000,75454.43287742,34.5
2017-03-18T17:00:00.000000,51318.93298741,37.58
2017-03-18T18:00:00.000000,20324.61635699,37.49
2017-03-18T19:00:00.000000,14680.62025721,35.91
2017-03-18T20:00:00.000000,17879.65703539,36.29
2017-03-18T21:00:00.000000,20258.02303343,34.42
2017-03-18T22:00:00.000000,35437.84617253,34.31
2017-03-18T23:00:00.000000,20874.36103542,32.33
2017-03-19T00:00:00.000000,48395.82520897,33.66
