time_period_end,volume_traded,price_close
2017-03-18T01:00:00.000000,8502.04470598,42.671
2017-03-18T02:00:00.000000,6556.1853989,42.803
2017-03-18T03:00:00.000000,5003.23089865,43.578
2017-03-18T04:00:00.000000,2609.77112212,43.632
2017-03-18T05:00:00.000000,3443.89814037,42.49
2017-03-18T06:00:00.000000,49137.50985258,40.65
2017-03-18T07:00:00.000000,39651.40272097,38.53
2017-03-18T08:00:00.000000,58454.90710717,38.683
2017-03-18T09:00:00.000000,13291.38745025,40.675
2017-03-18T10:00:00.000000,8770.9849637,39.489
2017-03-18T11:00:00.000000,13068.3941374,39.831
2017-03-18T12:00:00.000000,4342.19169246,40.489
2017-03-18T13:00:00.000000,7032.49094197,39.94
2017-03-18T14:00:00.000000,15666.30945475,38.468
2017-03-18T15:00:00.000000,82602.76174662,36.1
2017-03-18T16:00:00.000000,71706.89622675,36.999
2017-03-18T17:00:00.000000,50131.75624686,37.453
2017-03-18T18:00:00.000000,8632.18411449,36.9
2017-03-18T19:00:00.000000,12754.06848188,35.77
2017-03-18T20:00:00.000000,8794.83118341,36.08
2017-03-18T21:00:00.000000,36109.5023777,34.201
2017-03-18T22:00:00.000000,48722.56641225,34.723
2017-03-18T23:00:00.000000,16783.48605468,32.391
2017-03-19T00:00:00.000000,34531.00186231,34.2
