time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-10T01:00:00.000000,25.865844190000004,418.3623333379323
2016-04-10T02:00:00.000000,21.22192967,418.1073313597876
2016-04-10T03:00:00.000000,62.08117672,417.93723627919667
2016-04-10T04:00:00.000000,58.93627092,417.6226944656799
2016-04-10T05:00:00.000000,21.04509955,417.81327640399803
2016-04-10T06:00:00.000000,32.53210201,417.89681772710924
2016-04-10T07:00:00.000000,74.17284557999999,417.95611774052014
2016-04-10T08:00:00.000000,5.118251039999997,417.7764535869662
2016-04-10T09:00:00.000000,64.35713902,417.7938292901429
2016-04-10T10:00:00.000000,68.36198465999992,417.7618290052075
2016-04-10T11:00:00.000000,1709.3055235599973,420.96906899176685
2016-04-10T12:00:00.000000,120.17865604000006,421.15008015574966
2016-04-10T13:00:00.000000,123.72303102000004,420.4934700364136
2016-04-10T14:00:00.000000,131.23984659000013,420.93812915512785
2016-04-10T15:00:00.000000,272.89791780000047,421.16281765442284
2016-04-10T16:00:00.000000,207.58466661999992,421.3359759982494
2016-04-10T17:00:00.000000,188.55476971999983,421.3959439911557
2016-04-10T18:00:00.000000,186.5749984700002,421.456178902194
2016-04-10T19:00:00.000000,90.05767760000003,421.8848442207362
2016-04-10T20:00:00.000000,166.58406762999974,421.8773294071156
2016-04-10T21:00:00.000000,63.33062707999999,421.9684339670795
2016-04-10T22:00:00.000000,191.26899833999997,421.5872500712013
2016-04-10T23:00:00.000000,71.87263085000002,421.40009447290856
2016-04-11T00:00:00.000000,291.15570172,420.9562638544624
