time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-10T01:00:00.000000,3567.84621242,8.8939981436088
2016-04-10T02:00:00.000000,30.054324,9.117484188591297
2016-04-10T04:00:00.000000,612.0397069499999,9.12693466084709
2016-04-10T05:00:00.000000,280.6756206,9.12873172855637
2016-04-10T06:00:00.000000,1935.1919441400005,8.729179271872198
2016-04-10T07:00:00.000000,2137.9798053999993,8.718025228789335
2016-04-10T08:00:00.000000,720.35084197,8.801523992990052
2016-04-10T09:00:00.000000,180.10673999999995,8.79861157999973
2016-04-10T10:00:00.000000,257.64448922,8.725919563893942
2016-04-10T11:00:00.000000,6442.349026279995,8.712963101667164
2016-04-10T12:00:00.000000,3629.4373672999977,8.524006013253436
2016-04-10T13:00:00.000000,849.5360097999975,8.249778946713553
2016-04-10T14:00:00.000000,6234.010774100004,7.990449545222951
2016-04-10T15:00:00.000000,6878.561602669996,7.906901998917322
2016-04-10T16:00:00.000000,12992.461174230011,8.291906014142773
2016-04-10T17:00:00.000000,3069.40733822,8.449858768331994
2016-04-10T18:00:00.000000,267.94821430999997,8.391020112103465
2016-04-10T19:00:00.000000,121.27509266,8.326698053553315
2016-04-10T20:00:00.000000,1025.5058342100024,8.520553338424572
2016-04-10T21:00:00.000000,147.37375,8.641034694441851
2016-04-10T22:00:00.000000,261.68471642,8.773296671804156
2016-04-10T23:00:00.000000,455.26000000000005,8.99409634964552
2016-04-11T00:00:00.000000,936.5653875399998,8.77884418552255
