time_period_end,volume_traded,price_close
2017-11-03T01:00:00.000000,5283.56161128,286.8
2017-11-03T02:00:00.000000,5177.9698696,289.25
2017-11-03T03:00:00.000000,4551.93196555,289.54
2017-11-03T04:00:00.000000,5796.3271122,287.11
2017-11-03T05:00:00.000000,4698.92154649,289.1
2017-11-03T06:00:00.000000,2506.3033236,289.25
2017-11-03T07:00:00.000000,3433.93152414,288.69
2017-11-03T08:00:00.000000,2904.17271412,293.3
2017-11-03T09:00:00.000000,3064.71579003,293.34
2017-11-03T10:00:00.000000,2191.01934718,292.89
2017-11-03T11:00:00.000000,2219.97937409,294.0
2017-11-03T12:00:00.000000,4246.35347061,296.88
2017-11-03T13:00:00.000000,3676.93328804,298.15
2017-11-03T14:00:00.000000,4059.80159328,299.01
2017-11-03T15:00:00.000000,4232.11491592,298.89
2017-11-03T16:00:00.000000,6391.55813097,300.12
2017-11-03T17:00:00.000000,4281.62682957,299.5
2017-11-03T18:00:00.000000,5146.09948577,297.66
2017-11-03T19:00:00.000000,2870.48040527,298.51
2017-11-03T20:00:00.000000,4976.47844721,300.99
2017-11-03T21:00:00.000000,8635.64091004,303.07
2017-11-03T22:00:00.000000,18022.83200443,307.69
2017-11-03T23:00:00.000000,7516.56807391,303.78
2017-11-04T00:00:00.000000,5389.60430544,306.0
