time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-18T01:00:00.000000,462.4410789599971,417.01956445681566
2016-02-18T02:00:00.000000,284.7133001099987,418.359159294072
2016-02-18T03:00:00.000000,444.08573656999585,418.4883740546582
2016-02-18T04:00:00.000000,355.8118196699981,418.6958274632764
2016-02-18T05:00:00.000000,164.30031029999992,417.94075529863784
2016-02-18T06:00:00.000000,87.34369214000017,418.636558386772
2016-02-18T07:00:00.000000,251.6543581599992,419.903257839612
2016-02-18T08:00:00.000000,196.70316445999993,419.0588167815116
2016-02-18T09:00:00.000000,381.1704252899995,420.4834958705087
2016-02-18T10:00:00.000000,88.52308868000004,421.7217434504761
2016-02-18T11:00:00.000000,186.12359005999994,422.8417170255448
2016-02-18T12:00:00.000000,88.83603625999997,422.7681511635388
2016-02-18T13:00:00.000000,159.45010705999965,422.8151159306195
2016-02-18T14:00:00.000000,291.8601222899986,420.99572015275623
2016-02-18T15:00:00.000000,342.6012158800008,419.07905919045834
2016-02-18T16:00:00.000000,463.6484189899992,418.4077558069307
2016-02-18T17:00:00.000000,311.3628355999996,416.4245088891146
2016-02-18T18:00:00.000000,221.7001481199997,418.88149438851804
2016-02-18T19:00:00.000000,212.02955937999968,419.1896976293429
2016-02-18T20:00:00.000000,404.40940126000004,418.70566951625284
2016-02-18T21:00:00.000000,307.5304028299996,419.29225001460173
2016-02-18T22:00:00.000000,221.75692078999887,419.5335002936487
2016-02-18T23:00:00.000000,354.2168435799989,420.7304667909444
2016-02-19T00:00:00.000000,236.3650353599994,421.1763114218825
