time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-22T00:00:01.288436;2016-04-22T00:00:01.292842;a1d62a5c-b408-444a-b2b5-f5320f816825;452.25;0.62903;BUY
2016-04-22T00:00:31.537009;2016-04-22T00:00:31.580670;99012acb-ba23-4191-8931-fb32e9c10a7d;452.25;0.56922;BUY
2016-04-22T00:00:36.786306;2016-04-22T00:00:36.830677;892e30f3-a293-4158-83f0-553ab4182af2;452.25;0.80175;BUY
2016-04-22T00:00:36.786520;2016-04-22T00:00:36.830677;48cc5337-5076-43d4-ac8a-c6e4c4970285;452.25;1.08925;BUY
2016-04-22T00:01:04.666994;2016-04-22T00:01:04.705690;927f6797-0301-49e4-a731-c9cd28f731f6;452.28;0.0548;SELL
2016-04-22T00:01:04.667225;2016-04-22T00:01:04.721306;bd9b5ce6-77ec-404c-9890-896111db3a4a;452.28;0.0545;SELL
2016-04-22T00:01:04.667425;2016-04-22T00:01:04.721306;441b80d1-8f7a-42da-ae2f-a076775aa7b4;452.28;0.0536;SELL
2016-04-22T00:01:04.667587;2016-04-22T00:01:04.736932;fc222165-a21f-45af-929e-7e576f44fc64;452.24;0.02;SELL
2016-04-22T00:01:04.667760;2016-04-22T00:01:04.736932;62de2e87-183b-49d8-8f03-3b0bbbff4814;452.23;0.02;SELL
2016-04-22T00:01:04.667919;2016-04-22T00:01:04.736932;65bbc120-d33a-4d0a-b042-b985432c9831;452.22;0.02;SELL
2016-04-22T00:01:04.668100;2016-04-22T00:01:04.752556;f29ff64e-6b60-404d-a966-11ad552e7be1;452.22;0.01;SELL
2016-04-22T00:01:04.668265;2016-04-22T00:01:04.752556;4f04af3e-df92-4994-8b71-1b7ea3db3210;452.21;0.02;SELL
2016-04-22T00:01:04.668423;2016-04-22T00:01:04.752556;97e3317d-225f-426b-9a15-039d54d85053;452.2;0.01224884;SELL
2016-04-22T00:01:04.668583;2016-04-22T00:01:04.768181;657a4c0e-9e85-4ada-a7f0-ecf08e2e66f2;452.18;0.2;SELL
2016-04-22T00:01:04.668728;2016-04-22T00:01:04.768181;8e89164e-c04d-4547-a65f-9b1a0983001b;452.17;0.02;SELL
2016-04-22T00:01:04.668893;2016-04-22T00:01:04.799431;4beb5685-e749-49da-8ca1-3ec79b27efbe;452.17;6.59529;SELL
2016-04-22T00:01:04.669069;2016-04-22T00:01:04.815056;d20e94f3-5208-4261-823a-d284946e06ea;452.16;0.02;SELL
2016-04-22T00:01:04.669232;2016-04-22T00:01:04.815056;fccdc4b4-0b36-4f74-bb1a-aeef2bf616d6;452.16;0.468528;SELL
2016-04-22T00:01:04.669386;2016-04-22T00:01:04.815056;411b4d42-4094-4279-8648-973b4702b98a;452.15;0.02;SELL
2016-04-22T00:01:04.669532;2016-04-22T00:01:04.815056;1b62f838-7b5d-4fcf-9ebd-ac94b7c95f8e;452.14;0.02;SELL
2016-04-22T00:01:04.669690;2016-04-22T00:01:04.815056;a54c5d2e-1be4-4353-a026-612c6808726b;452.14;0.108;SELL
2016-04-22T00:01:04.669854;2016-04-22T00:01:04.815056;3e6e2838-0531-4263-81d4-215294c007d4;452.1;0.02000884;SELL
2016-04-22T00:01:04.670021;2016-04-22T00:01:04.815056;52766826-820e-454c-b415-7204906d7129;452.09;0.087;SELL
2016-04-22T00:01:04.670185;2016-04-22T00:01:04.815056;58f8ad63-ad5d-44af-9fb8-4f87d3948b45;452.09;0.4;SELL
2016-04-22T00:01:04.670330;2016-04-22T00:01:04.815056;f0b780b0-acb9-4197-8efc-6f0cc5071cbe;452.08;0.02;SELL
2016-04-22T00:01:04.670467;2016-04-22T00:01:04.830681;43333869-5527-4c63-8841-541388813903;452.08;2.33815432;SELL
2016-04-22T00:01:25.404404;2016-04-22T00:01:25.440079;ef036cee-f681-4aaa-b7d0-35ab677f65fa;452.29;0.05;BUY
2016-04-22T00:01:25.404578;2016-04-22T00:01:25.455696;3162e784-1876-422b-a318-ce1c96b484cd;452.29;0.03486325;BUY
2016-04-22T00:01:25.404717;2016-04-22T00:01:25.455696;02b53e3d-d4ea-4056-923b-4f4951ff6d61;452.29;0.03513675;BUY
2016-04-22T00:01:31.345799;2016-04-22T00:01:31.393207;e6836d3e-d9b3-4ce6-b8dd-1bcedc5e5f17;452.29;0.22415;BUY
2016-04-22T00:02:00.530677;2016-04-22T00:02:00.565086;be453e9c-450e-4e77-828c-419625952f8a;452.29;0.18;BUY
2016-04-22T00:02:01.564513;2016-04-22T00:02:01.596338;86e391b3-da4e-4b52-98df-760641ddf900;452.26;0.4;BUY
2016-04-22T00:02:01.564697;2016-04-22T00:02:01.611960;5f0e7763-8051-445f-bb70-1e2100216a39;452.27;0.07117;BUY
