time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-11-24T00:00:00.000000,1632034.0,0.0006041,0.00052032,0.00061895,0.00050702,1101
2017-11-25T00:00:00.000000,1819517.0,0.0005205,0.0004975,0.00053468,0.00048702,1300
2017-11-26T00:00:00.000000,899730.0,0.0004975,0.00049998,0.00051995,0.00047703,1004
2017-11-27T00:00:00.000000,1434226.0,0.00049998,0.00047546,0.00051396,0.0004612,1183
2017-11-28T00:00:00.000000,1925847.0,0.00047509,0.00048804,0.0005,0.00043501,1553
2017-11-29T00:00:00.000000,2070387.0,0.00048804,0.00048903,0.0005095,0.00046501,968
2017-11-30T00:00:00.000000,2277282.0,0.00048113,0.0004519,0.00049,0.0004,1046
2017-12-01T00:00:00.000000,2296452.0,0.00045124,0.00043384,0.00047404,0.000417,989
2017-12-02T00:00:00.000000,966867.0,0.00043297,0.00044164,0.0004635,0.000422,843
2017-12-03T00:00:00.000000,1797551.0,0.00043755,0.00047054,0.0005,0.00040801,1230
2017-12-04T00:00:00.000000,1204771.0,0.00046998,0.00045814,0.00047999,0.00042927,875
2017-12-05T00:00:00.000000,1773907.0,0.00045815,0.00047302,0.00049,0.00045361,943
2017-12-06T00:00:00.000000,2388715.0,0.00047302,0.0004813,0.0004919,0.00045,1148
2017-12-07T00:00:00.000000,7300377.0,0.0004813,0.00061378,0.0008,0.00047801,4238
2017-12-08T00:00:00.000000,3873812.0,0.00061378,0.00062,0.000701,0.00057204,3187
2017-12-09T00:00:00.000000,2522798.0,0.000619,0.00057048,0.000619,0.00050545,2467
2017-12-10T00:00:00.000000,1629474.0,0.00057032,0.00050351,0.000598,0.000482,1999
2017-12-11T00:00:00.000000,1220063.0,0.00050351,0.00051811,0.0005246,0.00047635,1437
2017-12-12T00:00:00.000000,2853798.0,0.00051539,0.00046098,0.00053097,0.00045113,1971
2017-12-13T00:00:00.000000,3818379.0,0.00046093,0.00039939,0.0004706,0.00039001,2439
2017-12-14T00:00:00.000000,5080849.0,0.00039938,0.00048989,0.00050989,0.00039001,3628
2017-12-15T00:00:00.000000,6660527.0,0.00048989,0.00055596,0.000608,0.000437,5384
2017-12-16T00:00:00.000000,2667336.0,0.00055592,0.000526,0.000559,0.00048204,3037
2017-12-17T00:00:00.000000,4196638.0,0.000526,0.00055309,0.00057885,0.0005,3314
2017-12-18T00:00:00.000000,5247649.0,0.00055309,0.000622,0.00068999,0.00053445,5034
2017-12-19T00:00:00.000000,4879602.0,0.000622,0.00068005,0.0007385,0.00059,3919
2017-12-20T00:00:00.000000,8221650.0,0.00068,0.0006986,0.0007499,0.00057801,6488
2017-12-21T00:00:00.000000,3217330.0,0.00069859,0.00072768,0.00073998,0.000596,3671
