time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-11-24T00:00:00.000000,340563.04202959,0.22671883,0.21721683,0.2299999,0.21102347,1594
2017-11-25T00:00:00.000000,296478.42174972,0.21721683,0.23291004,0.23313392,0.20809989,1348
2017-11-26T00:00:00.000000,285973.91861207,0.23105421,0.2231344,0.23640922,0.22158331,1449
2017-11-27T00:00:00.000000,218755.19616325,0.22514283,0.22282235,0.2291272,0.21102347,888
2017-11-28T00:00:00.000000,370740.29877457,0.22282235,0.23073109,0.23073109,0.20739674,1481
2017-11-29T00:00:00.000000,383856.59788203,0.22913277,0.22260837,0.23112782,0.22083462,1140
2017-11-30T00:00:00.000000,493819.66326663,0.22260837,0.1922749,0.22595278,0.18500001,2376
2017-12-01T00:00:00.000000,412308.37837574,0.19074286,0.18847401,0.20780886,0.17665426,1804
2017-12-02T00:00:00.000000,335176.48571972,0.18698444,0.19790545,0.20350526,0.18165275,1020
2017-12-03T00:00:00.000000,339191.61789983,0.1973154,0.21199967,0.22282235,0.19207806,1022
2017-12-04T00:00:00.000000,355261.29234652,0.21199967,0.20926352,0.221,0.19751298,1126
2017-12-05T00:00:00.000000,264601.21880717,0.20760929,0.22282235,0.22282235,0.20595506,1005
2017-12-06T00:00:00.000000,263865.34922351,0.22282235,0.21648291,0.22438211,0.20739674,1020
2017-12-07T00:00:00.000000,377116.80197011,0.21648291,0.25440092,0.27469002,0.21475797,1722
2017-12-08T00:00:00.000000,355871.38685679,0.25238989,0.24740064,0.25978084,0.20452339,1589
2017-12-09T00:00:00.000000,325658.76824721,0.24740064,0.25238989,0.25440093,0.2001,1492
2017-12-10T00:00:00.000000,307652.50178554,0.25440093,0.22890716,0.2634305,0.22550469,1240
2017-12-11T00:00:00.000000,292937.1030429,0.22890716,0.22416663,0.2323462,0.19751298,908
2017-12-12T00:00:00.000000,302633.26625917,0.22238047,0.23027351,0.24,0.21475797,996
2017-12-13T00:00:00.000000,350734.3429032,0.23212307,0.24482697,0.25618174,0.22393713,1323
2017-12-14T00:00:00.000000,459791.29456246,0.24482697,0.32670995,0.32931318,0.23844671,2004
2017-12-15T00:00:00.000000,352969.37171868,0.32670995,0.36567897,0.38393478,0.31299737,1957
2017-12-16T00:00:00.000000,275209.09342607,0.36451293,0.35618686,0.37437036,0.30097176,1496
2017-12-17T00:00:00.000000,260551.90761246,0.35618686,0.37662891,0.38765805,0.34362574,1455
2017-12-18T00:00:00.000000,264067.64324733,0.37662891,0.43909855,0.48124075,0.37362793,1635
2017-12-19T00:00:00.000000,260186.28082461,0.43909855,0.528,0.528,0.41484073,1428
2017-12-20T00:00:00.000000,261601.53168812,0.528,0.51859038,0.56498929,0.47363232,2121
2017-12-21T00:00:00.000000,277297.19446509,0.51859038,0.49992744,0.54031674,0.40342565,2390
2017-12-22T00:00:00.000000,200772.82385971,0.49992744,0.43787186,0.49992744,0.34028378,2027
2017-12-23T00:00:00.000000,174401.76265379,0.43787186,0.53979785,0.54790765,0.35731195,1800
2017-12-24T00:00:00.000000,149108.32873621,0.53549674,0.65166869,0.72,0.52494436,1793
2017-12-25T00:00:00.000000,128740.18891052,0.65686119,0.60417214,0.65686119,0.5207616,1687
2017-12-26T00:00:00.000000,133309.49468137,0.60834428,0.6842789,0.69942127,0.60000001,1298
2017-12-27T00:00:00.000000,195105.51900746,0.6842789,0.63817303,0.69455936,0.5741846,1357
2017-12-28T00:00:00.000000,199319.10316157,0.64325799,0.66426752,0.70798741,0.61030163,1747
2017-12-29T00:00:00.000000,185606.57990218,0.65897464,0.63765163,0.69332542,0.57717666,1383
2017-12-30T00:00:00.000000,167591.792461,0.63765163,0.67359982,0.69332542,0.61457374,1948
2017-12-31T00:00:00.000000,157319.68537788,0.67359982,0.67595511,0.679,0.57987412,1946
2018-01-01T00:00:00.000000,161460.86794384,0.679,0.88420164,0.92288038,0.67291021,2058
2018-01-02T00:00:00.000000,135102.84983329,0.89124696,0.88420164,1.0,0.85301981,1593
2018-01-03T00:00:00.000000,162344.8157263,0.88420164,0.82954745,1.01755526,0.77365356,2093
2018-01-04T00:00:00.000000,160698.85064167,0.82954745,0.85899094,0.99203765,0.77365356,1751
2018-01-05T00:00:00.000000,146595.47727466,0.85899094,0.9749086,0.98955542,0.79554438,1707
2018-01-06T00:00:00.000000,81510.93303285,0.9749086,1.16176407,1.20299908,0.96714053,1809
2018-01-07T00:00:00.000000,51950.61975242,1.15368826,1.37348916,1.4624818,1.07382038,1579
2018-01-08T00:00:00.000000,28622.40585865,1.38310358,1.37873672,1.51439032,1.34750631,1081
2018-01-09T00:00:00.000000,84810.00368221,1.35693885,1.83158682,1.98159005,1.1239955,1603
2018-01-10T00:00:00.000000,64794.30222907,1.88715476,2.01948253,2.32643881,1.74430015,1990
2018-01-11T00:00:00.000000,17489.37814135,1.99546117,2.12053963,2.34272388,1.59308189,664
2018-01-12T00:00:00.000000,12513.26154574,2.12053963,1.93670412,2.13962659,1.57101076,532
2018-01-13T00:00:00.000000,18965.84659818,1.79365578,2.06218922,2.09531622,1.73217493,1229
2018-01-14T00:00:00.000000,22522.06232628,2.06218922,2.19580488,2.42587521,2.00544441,1257
2018-01-15T00:00:00.000000,23501.5448236,2.23107829,1.92706307,2.32643881,1.87032002,1206
2018-01-16T00:00:00.000000,39578.27395128,1.92706307,1.72013399,2.10998344,1.70519262,1307
2018-01-17T00:00:00.000000,216704.73663755,1.74776622,1.50960894,1.74776622,1.09523878,2150
2018-01-18T00:00:00.000000,46373.33301781,1.508,1.52017619,1.61867315,1.15,1684
2018-01-19T00:00:00.000000,63766.40724467,1.52017619,1.56319016,1.71157104,1.46515798,1602
2018-01-20T00:00:00.000000,33450.3802501,1.53847608,1.76978145,1.87403651,1.48574198,1807
2018-01-21T00:00:00.000000,20683.86612691,1.76978145,2.04785424,2.09531622,1.74430015,1359
2018-01-22T00:00:00.000000,26902.33004921,2.04785424,1.68785832,2.04785424,1.63815883,2036
2018-01-23T00:00:00.000000,20966.31099093,1.68785832,1.65290379,1.76000058,1.51716153,1541
2018-01-24T00:00:00.000000,14906.26169274,1.66447412,1.60742121,1.7356169,1.54924541,1356
2018-01-25T00:00:00.000000,21253.56143551,1.60742121,1.67612544,1.724,1.53847609,938
2018-01-26T00:00:00.000000,46582.21536265,1.67612544,1.62677145,1.77232058,1.58200784,1451
2018-01-27T00:00:00.000000,56098.17698902,1.65290379,1.99999999,2.08075093,1.52778161,2041
2018-01-28T00:00:00.000000,46337.26124402,1.99999999,2.1546038,2.2,1.93670412,1570
2018-01-29T00:00:00.000000,9611.20589961,2.12053963,2.04785424,2.13962659,2.00544442,799
2018-01-30T00:00:00.000000,7124.01180984,2.04785424,1.87032002,2.04785424,1.81885485,963
2018-01-31T00:00:00.000000,19296.70170765,1.87032002,1.63815874,1.87032002,1.51716148,1011
2018-02-01T00:00:00.000000,13098.44248525,1.63815874,1.87403651,1.87403651,1.54924541,1146
