time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-02T01:00:00.000000,611.4089216399999,372.8127878165908
2016-02-02T02:00:00.000000,345.7428347600001,372.32927786048026
2016-02-02T03:00:00.000000,847.0540389999994,372.7512930682825
2016-02-02T04:00:00.000000,466.9601394499998,372.45306997059873
2016-02-02T05:00:00.000000,305.69778287,372.2281603200408
2016-02-02T06:00:00.000000,697.1399609000001,373.68148907382664
2016-02-02T07:00:00.000000,945.28174393,371.9575523058761
2016-02-02T08:00:00.000000,430.47467442000004,372.4612786743516
2016-02-02T09:00:00.000000,437.9277755199998,372.9154849212873
2016-02-02T10:00:00.000000,404.81264372000004,371.43071286831236
2016-02-02T11:00:00.000000,361.26434565000005,370.99917609237104
2016-02-02T12:00:00.000000,431.6658563899998,371.368884755588
2016-02-02T13:00:00.000000,346.5310760199998,370.55363903394755
2016-02-02T14:00:00.000000,781.1229901999998,372.23029840994207
2016-02-02T15:00:00.000000,477.61730693999965,372.9745064823362
2016-02-02T16:00:00.000000,328.50283769999993,373.15608436073927
2016-02-02T17:00:00.000000,336.99486324,374.06819201295934
2016-02-02T18:00:00.000000,218.56311778000006,373.2189220837746
2016-02-02T19:00:00.000000,418.50414510999997,372.50063513017915
2016-02-02T20:00:00.000000,342.16928802000007,372.5302007855168
2016-02-02T21:00:00.000000,173.32078538000007,372.6245736852072
2016-02-02T22:00:00.000000,310.86911655,373.7652440491526
2016-02-02T23:00:00.000000,107.80527041999994,373.65772636239086
2016-02-03T00:00:00.000000,316.03062294999984,373.1207277333216
