time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-11T01:00:00.000000,578.4150894599949,377.55917465370527
2016-02-11T02:00:00.000000,424.0401517399989,378.4342275861737
2016-02-11T03:00:00.000000,807.5042183799948,377.640340251186
2016-02-11T04:00:00.000000,611.3121334899945,377.1705258658737
2016-02-11T05:00:00.000000,586.0677703499985,376.4203912240385
2016-02-11T06:00:00.000000,409.810766289999,375.5818560068296
2016-02-11T07:00:00.000000,431.52798648999703,374.7842207220882
2016-02-11T08:00:00.000000,568.4672884499975,375.310432458401
2016-02-11T09:00:00.000000,351.4144103299973,374.32918031564157
2016-02-11T10:00:00.000000,552.7480063499977,371.44786609134593
2016-02-11T11:00:00.000000,176.79451156999926,370.79998799542676
2016-02-11T12:00:00.000000,124.40064569000074,375.7210239193569
2016-02-11T13:00:00.000000,78.66777746999993,376.46897328946415
2016-02-11T14:00:00.000000,194.59483835999964,376.8485620074217
2016-02-11T15:00:00.000000,290.7460157099981,377.023951224991
2016-02-11T16:00:00.000000,386.78074479999685,375.2001263478325
2016-02-11T17:00:00.000000,341.404626839997,375.37437750495116
2016-02-11T18:00:00.000000,418.37149706999793,375.2906138924621
2016-02-11T19:00:00.000000,965.6686386699971,371.929435745821
2016-02-11T20:00:00.000000,497.647532929998,370.83907043754317
2016-02-11T21:00:00.000000,283.16331920999943,372.65912946961544
2016-02-11T22:00:00.000000,436.79375761999876,375.07848697193583
2016-02-11T23:00:00.000000,361.3357067399986,375.0865409332278
2016-02-12T00:00:00.000000,413.92643471000025,377.0581942497488
