time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-11T01:00:00.000000,345.74034059999997,380.7617578572379
2016-02-11T02:00:00.000000,637.6487582299997,381.56317652553
2016-02-11T03:00:00.000000,474.24331701,382.5210109385704
2016-02-11T04:00:00.000000,163.29204711999998,381.40869130682205
2016-02-11T05:00:00.000000,491.39774052999985,380.67357510869004
2016-02-11T06:00:00.000000,353.3374958700001,379.5123567960517
2016-02-11T07:00:00.000000,302.4637538799998,379.95379679484284
2016-02-11T08:00:00.000000,244.25352231000002,379.9524567313444
2016-02-11T09:00:00.000000,573.8088965500002,379.11151863538845
2016-02-11T10:00:00.000000,413.17921878,379.919823589926
2016-02-11T11:00:00.000000,602.9628309299999,380.6742842781813
2016-02-11T12:00:00.000000,511.37135476999924,379.9564521091069
2016-02-11T13:00:00.000000,321.12838729000015,379.3145302692811
2016-02-11T14:00:00.000000,239.98751118999996,379.6282653019089
2016-02-11T15:00:00.000000,784.5100990200003,379.9834882484123
2016-02-11T16:00:00.000000,1188.6193175599997,376.35408036548137
2016-02-11T17:00:00.000000,386.8755956699999,377.05922026495
2016-02-11T18:00:00.000000,343.58215696,377.0540969455366
2016-02-11T19:00:00.000000,2204.645905420001,375.5168174368786
2016-02-11T20:00:00.000000,1315.8729925799992,374.07696566228446
2016-02-11T21:00:00.000000,1031.933952649999,373.2936283073272
2016-02-11T22:00:00.000000,677.6083606,374.79931738966013
2016-02-11T23:00:00.000000,537.777852,376.1373779772198
2016-02-12T00:00:00.000000,375.02661227000004,377.68303712219154
