time_period_end,volume_traded,price_close
2017-11-10T01:00:00.000000,344052.22382925,1.1506
2017-11-10T02:00:00.000000,148880.94485962,1.159
2017-11-10T03:00:00.000000,422714.01993362,1.14
2017-11-10T04:00:00.000000,109807.14863399,1.14
2017-11-10T05:00:00.000000,56538.55282486,1.16
2017-11-10T06:00:00.000000,264628.36118909,1.1639
2017-11-10T07:00:00.000000,99745.92034953,1.144
2017-11-10T08:00:00.000000,122019.76936684,1.1483
2017-11-10T09:00:00.000000,133218.50795993,1.1449
2017-11-10T10:00:00.000000,327705.57163325,1.1298
2017-11-10T11:00:00.000000,103699.18705055,1.1317
2017-11-10T12:00:00.000000,491232.16095322,1.1084
2017-11-10T13:00:00.000000,665298.93917025,1.0528
2017-11-10T14:00:00.000000,760527.10126486,1.0348
2017-11-10T15:00:00.000000,512013.46074287,1.0455
2017-11-10T16:00:00.000000,228544.22840793,1.05
2017-11-10T17:00:00.000000,399725.8610617,1.0335
2017-11-10T18:00:00.000000,849075.52032432,1.015
2017-11-10T19:00:00.000000,861040.17647353,0.9965
2017-11-10T20:00:00.000000,548648.83634407,1.03
2017-11-10T21:00:00.000000,185469.42974404,1.0138
2017-11-10T22:00:00.000000,137183.21303242,1.0386
2017-11-10T23:00:00.000000,166295.76771381,1.0347
2017-11-11T00:00:00.000000,208847.27133737,1.03
