time_period_end,volume_traded,price_close
2016-12-15T01:00:00.000000,69.94811851,775.2
2016-12-15T02:00:00.000000,188.80352398,775.86
2016-12-15T03:00:00.000000,619.74956631,778.97
2016-12-15T04:00:00.000000,131.55929394,778.33
2016-12-15T05:00:00.000000,180.15774595,777.78
2016-12-15T06:00:00.000000,52.47810176,777.62
2016-12-15T07:00:00.000000,42.46849819,778.11
2016-12-15T08:00:00.000000,248.16308659,777.44
2016-12-15T09:00:00.000000,214.80709165,777.17
2016-12-15T10:00:00.000000,121.49252094,778.02
2016-12-15T11:00:00.000000,215.30560283,777.14
2016-12-15T12:00:00.000000,50.4044521,776.0
2016-12-15T13:00:00.000000,18.34713689,776.57
2016-12-15T14:00:00.000000,50.70396214,776.8
2016-12-15T15:00:00.000000,39.4620381,778.45
2016-12-15T16:00:00.000000,210.42100541,777.48
2016-12-15T17:00:00.000000,126.63335312,778.9
2016-12-15T18:00:00.000000,64.11073426,779.15
2016-12-15T19:00:00.000000,91.85443104,779.14
2016-12-15T20:00:00.000000,96.16080453,779.0
2016-12-15T21:00:00.000000,79.77451354,779.07
2016-12-15T22:00:00.000000,179.93441419,777.9
2016-12-15T23:00:00.000000,45.78901614,777.31
2016-12-16T00:00:00.000000,48.3988,777.43
