time_period_end,volume_traded,price_close
2018-01-31T01:00:00.000000,545217.49945706,10.645
2018-01-31T02:00:00.000000,757706.06608995,11.039
2018-01-31T03:00:00.000000,642166.27445194,12.03
2018-01-31T04:00:00.000000,409949.63933234,11.491
2018-01-31T05:00:00.000000,309443.91953682,11.281
2018-01-31T06:00:00.000000,417689.27483941,11.339
2018-01-31T07:00:00.000000,234353.63227899,11.6
2018-01-31T08:00:00.000000,130960.71985928,11.745
2018-01-31T09:00:00.000000,131241.96782193,11.698
2018-01-31T10:00:00.000000,158201.74138245,11.593
2018-01-31T11:00:00.000000,106186.99010536,11.721
2018-01-31T12:00:00.000000,93033.74143356,11.769
2018-01-31T13:00:00.000000,53170.73273536,11.9
2018-01-31T14:00:00.000000,101131.23160625,11.575
2018-01-31T15:00:00.000000,155997.70905627,11.285
2018-01-31T16:00:00.000000,165128.58067097,11.308
2018-01-31T17:00:00.000000,166392.73621245,11.38
2018-01-31T18:00:00.000000,81105.78157309,11.271
2018-01-31T19:00:00.000000,44606.83148542,11.384
2018-01-31T20:00:00.000000,54129.0484883,11.412
2018-01-31T21:00:00.000000,57701.53566487,11.596
2018-01-31T22:00:00.000000,48224.49494307,11.624
2018-01-31T23:00:00.000000,89671.40802268,11.744
2018-02-01T00:00:00.000000,191402.40346059,11.973
