time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-26T00:00:01.437000;2016-03-26T00:00:01.503000;5ac17646-0539-491f-bf13-cdf0d5f2a079;416.42;0.01;SELL
2016-03-26T00:00:01.447000;2016-03-26T00:00:01.503000;9ac2137f-2199-4166-9741-3947e1e48260;416.4;0.01;SELL
2016-03-26T00:00:01.447000;2016-03-26T00:00:01.503000;668e3b19-5c4a-4d6f-be45-156f3c01a06a;416.39;0.53554;SELL
2016-03-26T00:00:38.183000;2016-03-26T00:00:38.223000;645ee6c6-7873-431b-afda-5c7b47132a82;416.49;0.01;BUY
2016-03-26T00:00:38.183000;2016-03-26T00:00:38.223000;cf2fe7be-616a-4e0a-94c0-c928b123b764;416.5;0.01;BUY
2016-03-26T00:00:38.183000;2016-03-26T00:00:38.240000;d428ff37-c267-4a3b-8bf7-edd8d13a4d2f;416.53;0.18;BUY
2016-03-26T00:01:01.220000;2016-03-26T00:01:01.270000;ba2934f6-6173-4328-b9c1-36d478beb8f8;416.51;0.01;BUY
2016-03-26T00:01:01.220000;2016-03-26T00:01:01.270000;1e2fb95e-24c1-489a-a8b5-068416976170;416.53;0.07;BUY
2016-03-26T00:01:01.220000;2016-03-26T00:01:01.270000;ebdfe193-a6d1-401d-806c-dd70555feee0;416.53;0.15;BUY
2016-03-26T00:01:01.220000;2016-03-26T00:01:01.270000;642728aa-7344-4d65-a626-03fadcfaf8db;416.53;0.35;BUY
2016-03-26T00:01:01.220000;2016-03-26T00:01:01.270000;e5ee7498-8660-4f6f-9378-50fb6279f4c9;416.54;0.31494;BUY
2016-03-26T00:01:31.193000;2016-03-26T00:01:31.223000;c3f5938c-4e50-4e4b-b9bc-1601b0d0113c;416.46;0.01;SELL
2016-03-26T00:01:31.193000;2016-03-26T00:01:31.240000;47734071-340f-49c2-8aef-575328132842;416.46;0.418;SELL
2016-03-26T00:01:31.193000;2016-03-26T00:01:31.240000;3478236f-febd-42d0-95fa-d1e0ae5b3668;416.46;0.35;SELL
2016-03-26T00:01:31.193000;2016-03-26T00:01:31.240000;e82add2d-a843-4c77-84d2-34d088f61a38;416.44;1.53914;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.490000;ee247b76-2a1a-4271-b553-e355e814bd5e;416.44;0.379;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.507000;3e7cab7e-be3e-4812-85f2-a21d2afd1a0e;416.44;0.35;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.507000;ef4fcb8b-20e6-49e9-bb81-f6c778aed44c;416.43;7.19142;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.507000;765b4db7-e33b-4bac-9f5a-c72c1c043ebc;416.41;0.25;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;305ada90-c23c-40d6-b9ec-4b2a4822d711;416.4;0.15;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;8dc95e03-071b-468f-ba6b-bebe7b8ea917;416.39;0.4;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;99a99220-fabc-4637-a8a2-7e402494a5a7;416.38;0.01;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;13e016dc-9ae9-48f2-a02a-71e79155771d;416.36;2.0;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;6a806b75-4dce-4d4c-9da7-04a548ed6082;416.34;0.01;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;9609f444-c579-413d-948d-d26880f7073a;416.34;0.345;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;91974956-bc8b-4121-9a80-67fb8c587ddd;416.33;0.25;SELL
2016-03-26T00:02:01.460000;2016-03-26T00:02:01.537000;274296a6-adb3-4262-8a2f-ee5df9bdad3e;416.31;0.08381;SELL
2016-03-26T00:02:32.723000;2016-03-26T00:02:32.757000;2f587fa1-920d-4e83-b9dc-866c06e237bd;416.49;0.01;BUY
2016-03-26T00:02:32.723000;2016-03-26T00:02:32.757000;2a98de05-e590-4178-b160-d0b0d5e1b77d;416.49;0.16828;BUY
2016-03-26T00:03:01.353000;2016-03-26T00:03:01.397000;3aa0c3e6-b156-4744-9785-4123a3505ada;416.49;0.0606;BUY
2016-03-26T00:04:01.450000;2016-03-26T00:04:01.490000;d72cf36f-ad20-45ff-8d7c-82c1fe6d055f;416.47;0.01;BUY
2016-03-26T00:04:01.450000;2016-03-26T00:04:01.490000;1b892e4d-364a-46d2-a1d4-0e37d0f7738f;416.47;0.091;BUY
2016-03-26T00:04:01.450000;2016-03-26T00:04:01.490000;b8db66b8-c6fd-4d46-b249-6330387167a9;416.5;0.01;BUY
2016-03-26T00:04:01.453000;2016-03-26T00:04:01.490000;3b08869b-2c85-476f-b043-449ae7da9107;416.5;0.00786;BUY
2016-03-26T00:04:23.783000;2016-03-26T00:04:23.803000;86d458f6-807f-4249-be1e-a508515fb1be;416.39;0.022;SELL
2016-03-26T00:04:23.800000;2016-03-26T00:04:23.817000;1ee118a4-9866-4faf-89b9-44b7f529fbd7;416.39;0.0392;SELL
