time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-29T00:00:09.000000;2016-02-29T00:00:09.000000;830b8306-db96-4e33-bae5-7dd2e348173f;434.46;6.9068586;UNKNOWN
2016-02-29T00:00:12.000000;2016-02-29T00:00:12.000000;0feb76b0-5573-44ba-97bb-fb83f61326bd;434.47;0.28;UNKNOWN
2016-02-29T00:00:12.000000;2016-02-29T00:00:12.000000;7bbba4f6-d7c9-4068-a926-ce5f16f59112;434.47;6.79;UNKNOWN
2016-02-29T00:00:15.000000;2016-02-29T00:00:15.000000;48650fa8-3f04-486b-91f5-750df6e28f3f;434.34;0.27775996;UNKNOWN
2016-02-29T00:00:15.000000;2016-02-29T00:00:15.000000;8949ca16-883b-4847-a532-a68fbcd2e815;434.45;0.00224004;UNKNOWN
2016-02-29T00:00:17.000000;2016-02-29T00:00:17.000000;11041d06-0a83-45d5-94ec-095d85ddad1d;434.45;0.28;UNKNOWN
2016-02-29T00:00:28.000000;2016-02-29T00:00:28.000000;889b6ae1-33d9-423b-97a9-8cea5691c549;434.34;0.38;UNKNOWN
2016-02-29T00:00:40.000000;2016-02-29T00:00:40.000000;fac0fc2b-75b2-4e32-bd60-a60fb9763f3e;434.35;0.02;UNKNOWN
2016-02-29T00:00:46.000000;2016-02-29T00:00:46.000000;52d1c89e-1820-4868-ad59-a3b4de00e973;434.34;1.12;UNKNOWN
2016-02-29T00:00:46.000000;2016-02-29T00:00:46.000000;84ae5e90-1c9b-4161-b68e-e54853de229a;434.35;0.19;UNKNOWN
2016-02-29T00:01:04.000000;2016-02-29T00:01:04.000000;18ea4800-2e4c-41fb-94d4-dee068ed3a3f;434.34;0.72;UNKNOWN
2016-02-29T00:01:09.000000;2016-02-29T00:01:09.000000;2ce2c5dd-6783-476f-8b2c-324692985d2e;434.34;0.27;UNKNOWN
2016-02-29T00:01:31.000000;2016-02-29T00:01:31.000000;7e7cd6f7-ca82-418c-bcdd-6bc25261a5f7;434.34;1.73;UNKNOWN
