time_period_end,volume_traded,price_close
2017-02-11T01:00:00.000000,656.9089614,11.311
2017-02-11T02:00:00.000000,2150.08107901,11.31
2017-02-11T03:00:00.000000,4.0,11.281
2017-02-11T04:00:00.000000,2019.5810298,11.286
2017-02-11T05:00:00.000000,1027.50021581,11.177
2017-02-11T06:00:00.000000,178.534408,11.287
2017-02-11T07:00:00.000000,336.7928,11.259
2017-02-11T08:00:00.000000,1237.67016312,11.32
2017-02-11T09:00:00.000000,504.81165912,11.29
2017-02-11T10:00:00.000000,645.81046046,11.35
2017-02-11T11:00:00.000000,820.83587057,11.371
2017-02-11T12:00:00.000000,717.29135047,11.234
2017-02-11T13:00:00.000000,306.57195126,11.22
2017-02-11T14:00:00.000000,82.2223,11.27
2017-02-11T15:00:00.000000,582.23018361,11.201
2017-02-11T16:00:00.000000,371.97103359,11.173
2017-02-11T17:00:00.000000,51.6650367,11.2
2017-02-11T18:00:00.000000,387.80840296,11.228
2017-02-11T19:00:00.000000,5165.67010297,11.313
2017-02-11T20:00:00.000000,330.40301319,11.3
2017-02-11T21:00:00.000000,485.68239649,11.249
2017-02-11T22:00:00.000000,6541.83105666,11.301
2017-02-11T23:00:00.000000,166.14017971,11.326
2017-02-12T00:00:00.000000,1144.80199962,11.368
