time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-29T00:00:01.453000;2016-01-29T00:00:01.510000;81c98f88-d432-45dc-8434-9de07f9dc4fd;379.63;0.01;BUY
2016-01-29T00:00:01.453000;2016-01-29T00:00:01.510000;2eaa0b14-9868-40d2-a9a6-bf38d977e1dd;379.64;0.01;BUY
2016-01-29T00:00:01.453000;2016-01-29T00:00:01.527000;8bdf3d73-5a2c-480d-aee7-62a138889601;379.66;0.01;BUY
2016-01-29T00:00:01.453000;2016-01-29T00:00:01.527000;210ad862-51e4-4489-bfd7-f354d68c3a7f;379.67;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.527000;c06987e6-50a3-48a9-aec4-bd113ff866dd;379.67;0.12;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.527000;0cce4e55-c132-4805-a8fc-1dfad9f1be1e;379.68;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.527000;1e829f5b-1549-44f8-afc4-833acc644770;379.69;0.24;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;8088f400-8bdd-4ea4-aeb6-5eb58d42f62b;379.7;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;71467053-2734-4ff6-8eeb-2f4ed0afa4a6;379.7;0.28;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;864cb848-b987-4873-b167-7764bdfd93ab;379.72;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;be696226-4de1-407a-9813-bc16e9522207;379.72;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;3453229c-3c66-4bf2-9a71-cc75c13aa05b;379.74;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;5b61d7f9-d2b6-4210-a37f-74017f153dbe;379.74;0.079;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;911de711-e3a3-4f31-a553-b109635f1408;379.76;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;40b6276b-5c8a-45f1-a3e0-255c83a59a9d;379.76;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.543000;48f08940-3f5d-45fc-a33d-3dd0d0daa274;379.77;0.092;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.560000;491bc573-c8c4-4d1f-9308-38c80a5c4cde;379.78;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.560000;ae171607-681e-428b-9375-789436f71247;379.78;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.560000;c392f7cf-3c91-4f21-b599-bd64ad273e37;379.8;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.560000;91373c06-c62e-44ab-af50-9127fd80d19a;379.8;0.01;BUY
2016-01-29T00:00:01.457000;2016-01-29T00:00:01.560000;b8392ccf-13e0-455f-8906-cb84a10e6742;379.8;0.08367;BUY
2016-01-29T00:00:04.363000;2016-01-29T00:00:04.403000;7bfe1abb-5dc9-4570-899b-8dea4f8c7e2f;379.63;0.119;SELL
2016-01-29T00:00:04.370000;2016-01-29T00:00:04.417000;9db00030-d121-4205-8b51-8c3526c5b652;379.63;0.251;SELL
2016-01-29T00:00:04.370000;2016-01-29T00:00:04.417000;5d629c24-de76-434a-b4d7-b41fa0a4f2c3;379.63;0.32;SELL
2016-01-29T00:00:04.370000;2016-01-29T00:00:04.417000;918b5ef1-f889-4705-81c6-7f86e07af006;379.62;0.2885;SELL
2016-01-29T00:00:31.507000;2016-01-29T00:00:31.560000;00bdb5f2-1611-4916-9f4f-80f5ed615359;379.69;0.03776;BUY
2016-01-29T00:01:01.737000;2016-01-29T00:01:01.777000;451e036b-4fe1-4154-a419-a2004b0d3a71;379.69;3.0275;BUY
2016-01-29T00:01:27.210000;2016-01-29T00:01:27.247000;e2ec9fcd-9e1e-48a7-9289-19140f2e0e01;379.69;0.05704;BUY
2016-01-29T00:01:31.413000;2016-01-29T00:01:31.463000;8866b6af-e64f-402c-b644-94caaa7255ce;379.69;0.65639;BUY
2016-01-29T00:02:01.383000;2016-01-29T00:02:01.417000;41e75aea-afa6-4913-8391-68c714c9b024;379.69;1.589;BUY
2016-01-29T00:02:01.383000;2016-01-29T00:02:01.433000;6206433b-4c5b-4b99-aa09-b6548e400a3c;379.69;0.14018;BUY
2016-01-29T00:02:32.150000;2016-01-29T00:02:32.183000;e026ea4c-fe4d-40c6-933a-327df622c360;379.69;0.37;BUY
2016-01-29T00:02:32.150000;2016-01-29T00:02:32.200000;cb536814-0685-41f8-a669-e74e4bfcebe1;379.69;1.504;BUY
2016-01-29T00:02:32.150000;2016-01-29T00:02:32.200000;285138d4-42aa-43ae-b788-887fae03b3b2;379.69;1.93323;BUY
2016-01-29T00:02:38.637000;2016-01-29T00:02:38.667000;b82e158b-5c94-4f28-a38c-de4e4dae2b72;379.69;0.01233063;BUY
2016-01-29T00:02:39.963000;2016-01-29T00:02:39.997000;427e286c-3854-4d4b-8160-484b70f2eec1;379.68;0.01;SELL
2016-01-29T00:02:39.967000;2016-01-29T00:02:40.010000;e7120c68-c1aa-4784-8b27-23285e2ea0f4;379.68;0.33;SELL
2016-01-29T00:02:39.967000;2016-01-29T00:02:40.027000;87d126e7-6d24-49ba-9d32-b26ff55b41d7;379.68;0.37;SELL
2016-01-29T00:02:39.967000;2016-01-29T00:02:40.027000;403fc62c-6364-4d38-8061-4055719ef2e8;379.67;0.01;SELL
2016-01-29T00:02:39.967000;2016-01-29T00:02:40.043000;93ed8f5e-9887-41f3-bd67-00da9e436aa9;379.67;0.01;SELL
2016-01-29T00:02:39.967000;2016-01-29T00:02:40.073000;849f637d-0db4-4af8-b9f9-3acf0733474e;379.67;0.01;SELL
2016-01-29T00:02:39.967000;2016-01-29T00:02:40.073000;29590ade-b94e-4e48-bfb2-8fc628b96f45;379.67;0.1;SELL
2016-01-29T00:03:01.353000;2016-01-29T00:03:01.387000;66397b87-1b95-4552-a72d-cf6b537f7769;379.67;0.53173;BUY
2016-01-29T00:03:31.447000;2016-01-29T00:03:31.497000;72fdbd4f-4ef3-4569-a0b3-507bc0369a61;379.67;0.2214;BUY
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.933000;da5ab99e-3c68-4ac2-960a-0ce5d42461cf;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.950000;99262084-f61f-44f5-9bfc-cf4f2b21ae21;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.950000;1a9e49f1-e8ac-4b66-b7ee-19aa9ffcdf1e;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.950000;f431db17-632d-4e07-b2e4-41403c5ff7ab;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.950000;aae92201-2ac8-444a-abaa-f72fa6c9559f;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.950000;1f681c7c-dbaf-4125-bfe2-6419f5f804d7;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.963000;e97d8ad3-d6c9-46a1-bc35-da302ff558da;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.963000;2aaf3967-0db9-48b9-a988-f6feb0ffa428;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.963000;78640250-7b26-4def-b83f-3aa2483034e4;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.963000;0364a9df-8a8d-4eb4-8baf-97f870975dc0;379.66;0.01;SELL
2016-01-29T00:03:53.883000;2016-01-29T00:03:53.963000;77233a24-bb55-4027-9d31-a23633c98ae7;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.980000;352f0d65-ab3c-4175-8319-1c8b67d767eb;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.980000;f03616ea-b575-450c-b156-90e9e8947e20;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.980000;abb87c15-84c3-4413-be3c-7818db191abf;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.980000;307fc037-da4b-4f2a-96d8-d7e32c745f43;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.980000;b15980d1-0171-40cb-87e5-5becd6c45807;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.980000;45e9858a-2fda-49bb-96ab-2ad1c5b9bea2;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.997000;c03612e8-fb6f-4bf3-bae2-7a3db6bba426;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.997000;c28e5cd4-07cd-42fb-ae37-fc30b781937b;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:53.997000;9758bf8d-16a5-41dd-8e7d-4d1de82c8df3;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:54.027000;2f359701-caec-4886-8aa1-96f23b6223c9;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:54.027000;83ac4d63-157b-4b08-800f-073fd25c3b6e;379.66;0.01;SELL
2016-01-29T00:03:53.887000;2016-01-29T00:03:54.027000;e0532d68-8b7d-4c21-8608-96e61d3d73dc;379.66;0.01;SELL
