time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-06-24T00:00:00.000000,659060.29169279,0.0464173,0.0520512,0.05992491,0.0464173,513
2018-06-25T00:00:00.000000,941176.12851752,0.05170277,0.046206,0.0520512,0.04257379,511
2018-06-26T00:00:00.000000,1450449.13041831,0.04587678,0.0452202,0.04626674,0.0432148,548
2018-06-27T00:00:00.000000,1483649.52919352,0.0452202,0.0428931,0.04558047,0.0428931,521
2018-06-28T00:00:00.000000,1399581.07936764,0.0429157,0.0422792,0.0429157,0.04040424,459
2018-06-29T00:00:00.000000,1368374.0793643,0.0422792,0.0389431,0.0422792,0.03863284,445
2018-06-30T00:00:00.000000,1322537.68579528,0.0389431,0.0383675,0.0389431,0.03612028,464
2018-07-01T00:00:00.000000,1286609.86766012,0.0383675,0.0412211,0.0432577,0.0383675,579
2018-07-02T00:00:00.000000,1512395.32155509,0.0412211,0.0447047,0.04609453,0.0411986,725
2018-07-03T00:00:00.000000,1550688.28433044,0.0447047,0.0485343,0.04911672,0.0432148,689
2018-07-04T00:00:00.000000,1452770.83797038,0.0485343,0.0472936,0.05535415,0.04691677,860
2018-07-05T00:00:00.000000,1122314.37442655,0.0471052,0.0528972,0.05494209,0.04587678,628
2018-07-06T00:00:00.000000,1301556.37417666,0.0528972,0.0484218,0.0535314,0.04809248,679
2018-07-07T00:00:00.000000,1190906.20817754,0.0484218,0.0483657,0.04918358,0.0445259,544
2018-07-08T00:00:00.000000,1224865.61921538,0.0483657,0.0480057,0.05098643,0.04656751,517
2018-07-09T00:00:00.000000,1058397.53666518,0.04838817,0.0494621,0.04948509,0.04798033,372
2018-07-10T00:00:00.000000,1248157.16858668,0.0494621,0.04727,0.04948509,0.04587678,433
2018-07-11T00:00:00.000000,1092156.89425967,0.04727,0.04132017,0.04727,0.04132017,412
2018-07-12T00:00:00.000000,1213506.22660948,0.0416521,0.0404854,0.0445701,0.03921451,473
2018-07-13T00:00:00.000000,1120930.36342013,0.0407288,0.0387524,0.0407288,0.03541019,370
2018-07-14T00:00:00.000000,1121446.98102472,0.0387524,0.0405293,0.04177827,0.0387524,405
2018-07-15T00:00:00.000000,1447586.66658179,0.0405293,0.0393358,0.0405293,0.0390224,434
2018-07-16T00:00:00.000000,1525988.83722115,0.0393358,0.0416891,0.0416891,0.0393358,445
2018-07-17T00:00:00.000000,1265621.27561843,0.0416891,0.0440012,0.04435176,0.04081167,448
2018-07-18T00:00:00.000000,1209835.21485554,0.0440012,0.0463639,0.04673328,0.0430031,402
2018-07-19T00:00:00.000000,1233057.56537028,0.0463639,0.0474149,0.04924268,0.04599443,430
2018-07-20T00:00:00.000000,1479923.89362136,0.0474149,0.0460187,0.0474149,0.04565204,474
2018-07-21T00:00:00.000000,1584498.59732688,0.0460187,0.0396308,0.04638539,0.0390224,528
2018-07-22T00:00:00.000000,1546092.27201701,0.0396308,0.0417589,0.04177827,0.0396308,508
2018-07-23T00:00:00.000000,1333137.13514065,0.0417589,0.041448,0.0424073,0.04111776,400
2018-07-24T00:00:00.000000,1437237.28638497,0.041448,0.0393358,0.0424073,0.03931507,465
2018-07-25T00:00:00.000000,1225425.00271207,0.0393358,0.039043,0.03964926,0.03731158,380
2018-07-26T00:00:00.000000,1315364.73175196,0.039043,0.03931507,0.04054808,0.039043,400
2018-07-27T00:00:00.000000,1517947.51780061,0.0396308,0.0388771,0.04085219,0.03873191,439
2018-07-28T00:00:00.000000,1401013.26483455,0.03873191,0.0384639,0.03877037,0.03703383,424
2018-07-29T00:00:00.000000,1305802.9187083,0.0384639,0.039043,0.03906115,0.03815741,358
2018-07-30T00:00:00.000000,1413488.99107092,0.039043,0.0396308,0.04146727,0.03787336,439
2018-07-31T00:00:00.000000,1167041.51507752,0.0396308,0.0367776,0.03994663,0.03648451,347
2018-08-01T00:00:00.000000,1110128.51614919,0.0367776,0.0336234,0.0367776,0.03335553,364
2018-08-02T00:00:00.000000,1230910.09227994,0.0336234,0.0323904,0.0336234,0.03165574,388
2018-08-03T00:00:00.000000,1149411.22077976,0.03264853,0.0298347,0.0328934,0.02959695,357
2018-08-04T00:00:00.000000,1403433.14770393,0.0298347,0.0289562,0.0298347,0.02829936,380
2018-08-05T00:00:00.000000,1213371.75575405,0.0289562,0.0268714,0.02918689,0.0266573,323
2018-08-06T00:00:00.000000,1183178.66959565,0.0268714,0.0276867,0.02790728,0.0268714,291
2018-08-07T00:00:00.000000,1228140.73337766,0.0276867,0.0274806,0.028222,0.02746606,298
2018-08-08T00:00:00.000000,1012257.47110221,0.0274806,0.0274666,0.03264853,0.02685723,471
2018-08-09T00:00:00.000000,1446753.63337094,0.0272616,0.0222928,0.0274665,0.0215565,456
2018-08-10T00:00:00.000000,1722870.51046164,0.0222928,0.0253122,0.02532397,0.0222928,450
2018-08-11T00:00:00.000000,1326299.01788258,0.0253122,0.0226284,0.02532397,0.02261648,396
2018-08-12T00:00:00.000000,479168.20884254,0.0226284,0.0216364,0.0226284,0.0215,143
