time_period_end,volume_traded,price_close
2018-05-07T01:00:00.000000,117955.87507437,24.32
2018-05-07T02:00:00.000000,117118.73750721,24.05
2018-05-07T03:00:00.000000,47499.11203134,24.077
2018-05-07T04:00:00.000000,69189.86760642,24.25
2018-05-07T05:00:00.000000,69413.31621432,24.071
2018-05-07T06:00:00.000000,48785.24419524,24.18
2018-05-07T07:00:00.000000,19607.96412504,24.171
2018-05-07T08:00:00.000000,117281.22379269,23.762
2018-05-07T09:00:00.000000,105832.12291487,24.084
2018-05-07T10:00:00.000000,61492.73098281,23.215
2018-05-07T11:00:00.000000,45313.44045015,23.205
2018-05-07T12:00:00.000000,24975.63952275,23.5
2018-05-07T13:00:00.000000,15011.32550336,23.392
2018-05-07T14:00:00.000000,28886.19866376,22.903
2018-05-07T15:00:00.000000,89770.53609175,22.883
2018-05-07T16:00:00.000000,21843.08706384,23.06
2018-05-07T17:00:00.000000,28003.04363627,23.29
2018-05-07T18:00:00.000000,22094.61874912,23.53
2018-05-07T19:00:00.000000,14244.90851578,23.454
2018-05-07T20:00:00.000000,24610.00660159,23.757
2018-05-07T21:00:00.000000,22682.9438685,23.761
2018-05-07T22:00:00.000000,22551.21462602,23.462
2018-05-07T23:00:00.000000,21434.39379939,23.083
2018-05-08T00:00:00.000000,10150.28876782,23.519
