time_period_end,volume_traded,price_close
2018-07-11T01:00:00.000000,1.17811306,6376.5
2018-07-11T02:00:00.000000,0.05204086,6376.5
2018-07-11T05:00:00.000000,1.96915537,6306.766
2018-07-11T06:00:00.000000,0.05321492,6282.702
2018-07-11T07:00:00.000000,0.33486007,6363.713
2018-07-11T09:00:00.000000,0.03125786,6382.96
2018-07-11T10:00:00.000000,1.0515709,6366.413
2018-07-11T11:00:00.000000,0.00614401,6308.355
2018-07-11T12:00:00.000000,0.00878733,6313.692
2018-07-11T13:00:00.000000,0.12335799,6328.723
2018-07-11T14:00:00.000000,0.00833141,6331.598
2018-07-11T15:00:00.000000,0.00294816,6308.355
2018-07-11T16:00:00.000000,0.01996801,6382.96
2018-07-11T17:00:00.000000,0.03298773,6375.023
2018-07-11T18:00:00.000000,0.37625676,6308.355
2018-07-11T19:00:00.000000,0.00158916,6308.885
2018-07-11T20:00:00.000000,0.57161282,6308.355
2018-07-11T21:00:00.000000,0.90645714,6382.96
2018-07-11T22:00:00.000000,0.21103065,6382.96
2018-07-11T23:00:00.000000,0.27856812,6382.96
