time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-11T01:00:00.000000,661.5868071899997,416.25740816499683
2016-03-11T02:00:00.000000,349.04659166999994,416.6453485547018
2016-03-11T03:00:00.000000,143.97656391999993,416.64786873851455
2016-03-11T04:00:00.000000,390.4905150299999,416.3682676725454
2016-03-11T05:00:00.000000,231.10753834000008,417.9482711930072
2016-03-11T06:00:00.000000,2192.293324000006,420.6538676808999
2016-03-11T07:00:00.000000,1426.3758298800003,421.6762076416883
2016-03-11T08:00:00.000000,440.63980713000007,421.1928871201992
2016-03-11T09:00:00.000000,773.1276067299998,420.67310432895965
2016-03-11T10:00:00.000000,327.95074401999995,422.1131318845715
2016-03-11T11:00:00.000000,422.8418157000003,422.9062905711929
2016-03-11T12:00:00.000000,996.57569064,421.6293519694978
2016-03-11T13:00:00.000000,277.0119782799999,421.0752646180367
2016-03-11T14:00:00.000000,397.9161963200001,421.38962201258886
2016-03-11T15:00:00.000000,291.29759648,420.89594505356547
2016-03-11T16:00:00.000000,412.9578305800001,421.50762536094226
2016-03-11T17:00:00.000000,1151.738577729999,422.12142114079126
2016-03-11T18:00:00.000000,580.6084734400002,421.88943556554426
2016-03-11T19:00:00.000000,371.82033562000015,421.7497973073711
2016-03-11T20:00:00.000000,508.29612475,421.73696638827187
2016-03-11T21:00:00.000000,1517.7285019400003,419.80310504792646
2016-03-11T22:00:00.000000,1055.0933151199993,419.5900981145323
2016-03-11T23:00:00.000000,220.93305547999998,420.06191319198155
2016-03-12T00:00:00.000000,323.36382267000005,420.1331330575845
