time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-11T01:00:00.000000,266.2904799799997,416.01810532217434
2016-03-11T02:00:00.000000,333.69331078,416.1081487966003
2016-03-11T03:00:00.000000,175.55630656000008,416.5769789243024
2016-03-11T04:00:00.000000,218.088843,416.7261407503042
2016-03-11T05:00:00.000000,466.5360371499996,417.18091110204574
2016-03-11T06:00:00.000000,373.68386647999984,417.5014871271172
2016-03-11T07:00:00.000000,247.62165628,417.73329504910595
2016-03-11T08:00:00.000000,298.8974961399998,417.3148785257306
2016-03-11T09:00:00.000000,468.42668704999903,417.52085117242973
2016-03-11T10:00:00.000000,186.26215919999927,418.5510914511635
2016-03-11T11:00:00.000000,146.30618236000018,419.84618777200274
2016-03-11T12:00:00.000000,245.88523174999992,419.8579396485344
2016-03-11T13:00:00.000000,222.61171040999932,420.4998686170044
2016-03-11T14:00:00.000000,276.13396208,420.2341753299265
2016-03-11T15:00:00.000000,302.4864051599988,419.62803254861365
2016-03-11T16:00:00.000000,242.45155851000013,419.84415489175893
2016-03-11T17:00:00.000000,238.6329005300003,419.9876559777083
2016-03-11T18:00:00.000000,511.4494538899974,420.00627566146613
2016-03-11T19:00:00.000000,245.33528731999888,420.4206617303359
2016-03-11T20:00:00.000000,285.67853014999844,420.35815631950044
2016-03-11T21:00:00.000000,402.93352328000105,419.45808096053804
2016-03-11T22:00:00.000000,251.0901617499995,417.9801081780883
2016-03-11T23:00:00.000000,423.9421868499995,418.5510116682339
2016-03-12T00:00:00.000000,211.39156085999977,419.1031567743459
