time_period_end,volume_traded,price_close
2017-09-29T01:00:00.000000,20291.59751181,13.6
2017-09-29T02:00:00.000000,27077.85339584,13.22
2017-09-29T03:00:00.000000,74989.52106207,12.74
2017-09-29T04:00:00.000000,56698.20756552,12.303
2017-09-29T05:00:00.000000,51204.81638719,12.443
2017-09-29T06:00:00.000000,23095.18467303,12.19
2017-09-29T07:00:00.000000,26381.1564326,12.392
2017-09-29T08:00:00.000000,21243.70471691,12.64
2017-09-29T09:00:00.000000,16361.46292549,12.71
2017-09-29T10:00:00.000000,24175.18959528,12.588
2017-09-29T11:00:00.000000,21509.47035328,12.722
2017-09-29T12:00:00.000000,24996.26500329,13.003
2017-09-29T13:00:00.000000,12575.52364693,13.048
2017-09-29T14:00:00.000000,16907.79532199,12.752
2017-09-29T15:00:00.000000,18107.03592083,12.917
2017-09-29T16:00:00.000000,6034.42103399,12.906
2017-09-29T17:00:00.000000,3734.36775885,13.008
2017-09-29T18:00:00.000000,14805.60677416,12.882
2017-09-29T19:00:00.000000,13069.25182766,12.866
2017-09-29T20:00:00.000000,4593.76661942,12.823
2017-09-29T21:00:00.000000,24739.5113188,12.887
2017-09-29T22:00:00.000000,8112.83730806,12.814
2017-09-29T23:00:00.000000,9809.51341014,12.699
2017-09-30T00:00:00.000000,7369.97586746,12.715
