time_period_end,volume_traded,price_close
2018-06-21T02:00:00.000000,0.2,6750.789
2018-06-21T04:00:00.000000,0.001,6770.679
2018-06-21T10:00:00.000000,4.355,6716.629
2018-06-21T12:00:00.000000,0.35881307,6726.629
2018-06-21T14:00:00.000000,3.10156001,6720.0
2018-06-21T15:00:00.000000,2.65513109,6727.026
2018-06-21T16:00:00.000000,1.52240346,6718.0
2018-06-21T17:00:00.000000,1.25,6730.0
2018-06-21T18:00:00.000000,0.5,6729.0
2018-06-21T19:00:00.000000,1.59608067,6691.0
2018-06-21T21:00:00.000000,0.59875149,6727.94
2018-06-21T23:00:00.000000,3.44100633,6718.0
2018-06-22T00:00:00.000000,0.10942815,6712.14
