time_period_end,volume_traded,price_close
2017-08-01T01:00:00.000000,9071.57973168,13.758
2017-08-01T02:00:00.000000,2370.43194498,13.902
2017-08-01T03:00:00.000000,1387.68821437,13.946
2017-08-01T04:00:00.000000,5746.13828684,13.876
2017-08-01T05:00:00.000000,21460.2321673,14.3
2017-08-01T06:00:00.000000,35275.08181205,14.344
2017-08-01T07:00:00.000000,19085.50521164,14.302
2017-08-01T08:00:00.000000,36316.93070907,13.841
2017-08-01T09:00:00.000000,8447.05041336,13.697
2017-08-01T10:00:00.000000,2080.29031282,13.905
2017-08-01T11:00:00.000000,2769.89951532,13.779
2017-08-01T12:00:00.000000,7860.65551944,13.588
2017-08-01T13:00:00.000000,37705.0235832,14.245
2017-08-01T14:00:00.000000,17648.7999252,14.08
2017-08-01T15:00:00.000000,3353.61609462,14.07
2017-08-01T16:00:00.000000,22576.8571146,13.939
2017-08-01T17:00:00.000000,14272.46275199,14.086
2017-08-01T18:00:00.000000,4313.19315125,14.211
2017-08-01T19:00:00.000000,29366.53510376,14.421
2017-08-01T20:00:00.000000,14182.50228765,14.646
2017-08-01T21:00:00.000000,20599.14359655,14.692
2017-08-01T22:00:00.000000,10472.76349751,14.505
2017-08-01T23:00:00.000000,4159.34560264,14.45
2017-08-02T00:00:00.000000,4504.81803796,14.589
