time_period_end,volume_traded,price_close
2018-01-11T01:00:00.000000,646486.86636527,11.127
2018-01-11T02:00:00.000000,209870.10668988,10.854
2018-01-11T03:00:00.000000,173759.52862578,10.594
2018-01-11T04:00:00.000000,833106.08457548,9.4724
2018-01-11T05:00:00.000000,1141055.49709702,9.6769
2018-01-11T06:00:00.000000,539779.59583231,9.73
2018-01-11T07:00:00.000000,367605.87305565,10.056
2018-01-11T08:00:00.000000,338317.63411631,10.666
2018-01-11T09:00:00.000000,436651.34623127,10.757
2018-01-11T10:00:00.000000,440364.00555458,10.498
2018-01-11T11:00:00.000000,85867.48295411,10.452
2018-01-11T12:00:00.000000,500411.79812486,10.187
2018-01-11T13:00:00.000000,235363.5647759,10.671
2018-01-11T14:00:00.000000,180532.32660725,10.53
2018-01-11T15:00:00.000000,182051.52332753,10.4
2018-01-11T16:00:00.000000,524291.942124,10.965
2018-01-11T17:00:00.000000,691234.13991509,11.5
2018-01-11T18:00:00.000000,366940.05141402,11.82
2018-01-11T19:00:00.000000,727669.51224606,12.224
2018-01-11T20:00:00.000000,584521.37208421,11.858
2018-01-11T21:00:00.000000,294498.11574388,11.735
2018-01-11T22:00:00.000000,203188.91489929,11.7
2018-01-11T23:00:00.000000,241867.80086297,11.09
2018-01-12T00:00:00.000000,391808.46833797,11.272
