time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-08T01:00:00.000000,209.42581076999895,377.5299074327839
2016-02-08T02:00:00.000000,155.76979683000027,378.26723425873126
2016-02-08T03:00:00.000000,100.68829244000025,378.5232381926474
2016-02-08T04:00:00.000000,176.02792427000054,378.3271268985961
2016-02-08T05:00:00.000000,223.50454353999936,378.5889073310584
2016-02-08T06:00:00.000000,162.61035439000028,378.6417647175975
2016-02-08T07:00:00.000000,109.55814823000013,378.8346309828007
2016-02-08T08:00:00.000000,107.52569989000021,378.9739145104221
2016-02-08T09:00:00.000000,100.82188570000022,378.7896953793249
2016-02-08T10:00:00.000000,102.96879682000015,378.12881095224054
2016-02-08T11:00:00.000000,56.22063175999983,378.281508290359
2016-02-08T12:00:00.000000,125.49489913000014,377.97524590187555
2016-02-08T13:00:00.000000,259.06237399999975,377.3598976251377
2016-02-08T14:00:00.000000,493.9431934899987,375.74977017989033
2016-02-08T15:00:00.000000,625.3832582899985,375.21665969023894
2016-02-08T16:00:00.000000,443.4817115699992,374.95993369249686
2016-02-08T17:00:00.000000,524.3423569399991,374.4613874706574
2016-02-08T18:00:00.000000,307.15027621999786,374.1744648375665
2016-02-08T19:00:00.000000,482.0613384099978,374.61007723234445
2016-02-08T20:00:00.000000,535.4823549699996,372.37326302649086
2016-02-08T21:00:00.000000,371.3098708999992,371.79927027620766
2016-02-08T22:00:00.000000,505.0614855399993,371.649772209837
2016-02-08T23:00:00.000000,429.442004549999,371.92988646983673
2016-02-09T00:00:00.000000,486.8715691199981,370.9534772754435
