time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-24T01:00:00.000000,1075.3596909999992,423.57208136285453
2016-02-24T02:00:00.000000,291.74078539000004,424.6947047205164
2016-02-24T03:00:00.000000,380.07202207000074,423.83001200473166
2016-02-24T04:00:00.000000,347.98059266,421.23921247927
2016-02-24T05:00:00.000000,174.68283345,421.9572446759102
2016-02-24T06:00:00.000000,3968.388469920006,413.7197684715627
2016-02-24T07:00:00.000000,1843.9283092400012,414.14518152446624
2016-02-24T08:00:00.000000,712.5300556299997,416.866383410807
2016-02-24T09:00:00.000000,199.0516528199999,417.2949311765426
2016-02-24T10:00:00.000000,944.5082523700003,419.1606509181234
2016-02-24T11:00:00.000000,435.51545360999984,419.75267012602956
2016-02-24T12:00:00.000000,146.38529914999995,418.8142697036503
2016-02-24T13:00:00.000000,1561.8756365400022,421.75115627187574
2016-02-24T14:00:00.000000,825.75862352,423.0020083227593
2016-02-24T15:00:00.000000,1070.9776759100027,423.56755939318344
2016-02-24T16:00:00.000000,2587.977286479995,426.0686848867618
2016-02-24T17:00:00.000000,1827.3498159900023,426.2866928484975
2016-02-24T18:00:00.000000,1012.8666828400003,424.9119574102954
2016-02-24T19:00:00.000000,751.0377976100008,425.15280330483245
2016-02-24T20:00:00.000000,1124.303354719997,426.0119900671318
2016-02-24T21:00:00.000000,309.5852419099998,425.21372370415344
2016-02-24T22:00:00.000000,329.03339119,425.5311258525233
2016-02-24T23:00:00.000000,223.57476728999993,425.3732444527198
2016-02-25T00:00:00.000000,281.6253059199996,425.1578883419872
