time_period_end,volume_traded,price_close
2016-10-20T01:00:00.000000,171.18627194,629.46
2016-10-20T02:00:00.000000,153.11232149,628.79
2016-10-20T03:00:00.000000,127.68888677,628.61
2016-10-20T04:00:00.000000,172.81616764,627.92
2016-10-20T05:00:00.000000,115.19534715,629.2
2016-10-20T06:00:00.000000,125.277243,628.94
2016-10-20T07:00:00.000000,110.91746111,629.98
2016-10-20T08:00:00.000000,133.89670724,629.58
2016-10-20T09:00:00.000000,114.73901426,629.71
2016-10-20T10:00:00.000000,170.16823043,629.76
2016-10-20T11:00:00.000000,170.14662986,628.69
2016-10-20T12:00:00.000000,88.18159425,628.89
2016-10-20T13:00:00.000000,141.96851008,628.66
2016-10-20T14:00:00.000000,163.87131128,628.62
2016-10-20T15:00:00.000000,198.29615058,628.96
2016-10-20T16:00:00.000000,196.14849676,628.46
2016-10-20T17:00:00.000000,181.89264047,628.28
2016-10-20T18:00:00.000000,286.10521699,626.95
2016-10-20T19:00:00.000000,182.79939084,627.3
2016-10-20T20:00:00.000000,175.69522739,627.83
2016-10-20T21:00:00.000000,168.72276121,627.98
2016-10-20T22:00:00.000000,364.38947323,627.62
2016-10-20T23:00:00.000000,232.32307508,627.51
2016-10-21T00:00:00.000000,224.85813798,628.05
