time_period_end,volume_traded,price_close
2018-06-09T01:00:00.000000,941.44924856,602.39
2018-06-09T02:00:00.000000,2092.98824343,604.3
2018-06-09T03:00:00.000000,2205.67075356,608.0
2018-06-09T04:00:00.000000,2310.35557309,605.0
2018-06-09T05:00:00.000000,616.03932355,605.56
2018-06-09T06:00:00.000000,555.85358253,605.0
2018-06-09T07:00:00.000000,745.99500608,605.69
2018-06-09T08:00:00.000000,390.53027785,605.0
2018-06-09T09:00:00.000000,736.43896882,602.12
2018-06-09T10:00:00.000000,395.41739793,604.45
2018-06-09T11:00:00.000000,326.34038332,605.0
2018-06-09T12:00:00.000000,902.15032109,604.5
2018-06-09T13:00:00.000000,1389.26261392,600.55
2018-06-09T14:00:00.000000,1097.50260496,599.97
2018-06-09T15:00:00.000000,557.69598223,600.52
2018-06-09T16:00:00.000000,522.41821042,602.5
2018-06-09T17:00:00.000000,808.84675085,599.04
2018-06-09T18:00:00.000000,1020.78158044,597.91
2018-06-09T19:00:00.000000,1419.45330297,599.62
2018-06-09T20:00:00.000000,719.29543755,599.08
2018-06-09T21:00:00.000000,615.18881006,599.51
2018-06-09T22:00:00.000000,832.46869962,598.73
2018-06-09T23:00:00.000000,1280.97772985,596.99
2018-06-10T00:00:00.000000,4277.81148052,593.41
