time_period_end,volume_traded,price_close
2017-12-29T01:00:00.000000,49585.4390669,8.11
2017-12-29T02:00:00.000000,88399.74934839,8.0666
2017-12-29T03:00:00.000000,167433.94776795,8.3925
2017-12-29T04:00:00.000000,91853.82472971,8.3989
2017-12-29T05:00:00.000000,150443.60372233,8.442
2017-12-29T06:00:00.000000,85147.19768872,8.5305
2017-12-29T07:00:00.000000,230745.53970098,8.621
2017-12-29T08:00:00.000000,238335.18348531,8.3
2017-12-29T09:00:00.000000,60526.67856591,8.38
2017-12-29T10:00:00.000000,178154.30158742,8.09
2017-12-29T11:00:00.000000,121382.10680099,7.9096
2017-12-29T12:00:00.000000,180605.51066985,8.1449
2017-12-29T13:00:00.000000,134007.6777564,8.065
2017-12-29T14:00:00.000000,94500.14282829,8.13
2017-12-29T15:00:00.000000,178917.50288312,8.1729
2017-12-29T16:00:00.000000,415021.24615643,8.3738
2017-12-29T17:00:00.000000,259672.25267624,8.45
2017-12-29T18:00:00.000000,343029.39576706,8.486
2017-12-29T19:00:00.000000,95887.2266188,8.4145
2017-12-29T20:00:00.000000,104825.37831287,8.45
2017-12-29T21:00:00.000000,99437.97148609,8.1719
2017-12-29T22:00:00.000000,122526.39049742,8.2462
2017-12-29T23:00:00.000000,73486.94672249,8.1876
2017-12-30T00:00:00.000000,110985.56036747,8.12
