time_period_end,volume_traded,price_close
2017-07-07T01:00:00.000000,952.6120169,264.78
2017-07-07T02:00:00.000000,1491.68138611,263.58
2017-07-07T03:00:00.000000,1782.94278021,261.42
2017-07-07T04:00:00.000000,1613.37882252,262.67
2017-07-07T05:00:00.000000,577.92965064,263.59
2017-07-07T06:00:00.000000,1491.31144652,263.66
2017-07-07T07:00:00.000000,2811.34228329,259.0
2017-07-07T08:00:00.000000,11212.72608454,253.76
2017-07-07T09:00:00.000000,3715.13721451,255.31
2017-07-07T10:00:00.000000,1611.29841077,254.5
2017-07-07T11:00:00.000000,1996.22896804,255.1
2017-07-07T12:00:00.000000,12077.26524062,247.0
2017-07-07T13:00:00.000000,8956.42784159,246.9
2017-07-07T14:00:00.000000,11395.7652099,241.93
2017-07-07T15:00:00.000000,12708.62277771,243.99
2017-07-07T16:00:00.000000,12855.50840612,242.0
2017-07-07T17:00:00.000000,8778.2886962,244.49
2017-07-07T18:00:00.000000,7187.28786943,250.0
2017-07-07T19:00:00.000000,4109.72144807,246.21
2017-07-07T20:00:00.000000,1584.78537974,245.73
2017-07-07T21:00:00.000000,2491.51715285,244.54
2017-07-07T22:00:00.000000,2427.32679367,241.3
2017-07-07T23:00:00.000000,16818.28484208,234.87
2017-07-08T00:00:00.000000,11543.34067627,238.38
