time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-18T00:00:00.000000;2016-01-18T00:00:00.000000;cbbea159-696b-4be7-9d3b-1c860121cc05;382.11;0.04128796;UNKNOWN
2016-01-18T00:00:08.000000;2016-01-18T00:00:08.000000;e4f1e33b-6e6b-46c2-b3d4-19d6a73e4341;382.1;0.01353175;UNKNOWN
2016-01-18T00:00:17.000000;2016-01-18T00:00:17.000000;78dece8c-d48b-4eab-a9c5-c59d65832ae5;382.07;0.0187762;UNKNOWN
2016-01-18T00:00:25.000000;2016-01-18T00:00:25.000000;fa332810-f7c2-40dc-93e0-b4081e525459;382.06;0.04318631;UNKNOWN
2016-01-18T00:00:25.000000;2016-01-18T00:00:25.000000;a4e44bd1-823d-4ffa-9586-0e5581f8aa3c;382.0;1.0;UNKNOWN
2016-01-18T00:00:31.000000;2016-01-18T00:00:31.000000;34a912af-8a08-4d71-ad75-0ea617fd1648;382.0;1.62048238;UNKNOWN
2016-01-18T00:00:31.000000;2016-01-18T00:00:31.000000;d89d8f45-1612-4ba2-8a46-a1da86872caf;382.0;2.0;UNKNOWN
2016-01-18T00:00:31.000000;2016-01-18T00:00:31.000000;2a29fb3c-fbb7-43fb-aaf2-3b0877aae6c9;382.0;0.37951762;UNKNOWN
2016-01-18T00:00:33.000000;2016-01-18T00:00:33.000000;ac7c9cff-9676-4edb-96ba-28d3e1abbb6a;382.0;2.0;UNKNOWN
2016-01-18T00:00:33.000000;2016-01-18T00:00:33.000000;8633ba45-f281-4244-b7a4-5be0ea0b7c99;382.06;0.01193406;UNKNOWN
2016-01-18T00:00:36.000000;2016-01-18T00:00:36.000000;42465c8d-3584-4ca1-8247-1be39856a6b7;382.0;2.0;UNKNOWN
2016-01-18T00:00:41.000000;2016-01-18T00:00:41.000000;711f7f61-c113-4803-a46b-373e5eab9c73;382.06;0.04486399;UNKNOWN
2016-01-18T00:00:44.000000;2016-01-18T00:00:44.000000;fcb08565-3757-4823-8070-3f6b2d1d70da;382.0;2.0;UNKNOWN
2016-01-18T00:00:49.000000;2016-01-18T00:00:49.000000;597d5a69-74e5-431b-b3ca-f3726706d13e;382.06;0.0268398;UNKNOWN
2016-01-18T00:00:56.000000;2016-01-18T00:00:56.000000;5846b347-9064-433c-9912-d0e1c25f1da3;382.0;80.0;UNKNOWN
2016-01-18T00:00:57.000000;2016-01-18T00:00:57.000000;f7ca78d1-ff74-410a-8a78-9d3c60346746;382.06;0.01843342;UNKNOWN
2016-01-18T00:00:59.000000;2016-01-18T00:00:59.000000;b2c641a5-8092-440c-9e64-956dc62e7ca3;382.07;0.4812238;UNKNOWN
2016-01-18T00:00:59.000000;2016-01-18T00:00:59.000000;bec4e64a-f6db-40d3-a589-d88729cc63ea;382.05;0.0547;UNKNOWN
2016-01-18T00:00:59.000000;2016-01-18T00:00:59.000000;4e130b91-f099-4259-bf0e-e5a595e871e2;382.08;0.51654564;UNKNOWN
2016-01-18T00:01:04.000000;2016-01-18T00:01:04.000000;67e1107f-77b2-4a8d-88d3-4334f69fe26b;382.07;0.01903494;UNKNOWN
2016-01-18T00:01:06.000000;2016-01-18T00:01:06.000000;6557bd8e-4c69-455d-a4d9-7e8b0b9b7c9f;382.0;0.32835566;UNKNOWN
2016-01-18T00:01:08.000000;2016-01-18T00:01:08.000000;d8ba9a7a-551f-4985-9965-7e47321a8775;382.07;0.09;UNKNOWN
2016-01-18T00:01:11.000000;2016-01-18T00:01:11.000000;10d412c6-8046-4222-b26f-d7bb0101aeb9;382.07;0.04964283;UNKNOWN
2016-01-18T00:01:14.000000;2016-01-18T00:01:14.000000;035e0ce8-8710-41a3-a19a-828731226155;382.0;6.71288924;UNKNOWN
2016-01-18T00:01:14.000000;2016-01-18T00:01:14.000000;1787b7e8-81ed-445e-b03a-dda5e757ec36;382.0;0.33827272;UNKNOWN
2016-01-18T00:01:14.000000;2016-01-18T00:01:14.000000;e9d8858f-0d39-47c8-8d78-6cda16a7d86f;381.24;0.28711076;UNKNOWN
2016-01-18T00:01:18.000000;2016-01-18T00:01:18.000000;ea38f942-1c19-47c9-a1c5-dbfcdeb0703c;381.2;0.02;UNKNOWN
2016-01-18T00:01:18.000000;2016-01-18T00:01:18.000000;733ebe24-875e-4740-a30e-4bb38f47bddd;381.25;0.1;UNKNOWN
2016-01-18T00:01:18.000000;2016-01-18T00:01:18.000000;25789573-e8e6-40da-84da-109a85828497;381.16;2.27;UNKNOWN
2016-01-18T00:01:18.000000;2016-01-18T00:01:18.000000;46b87b31-8ee9-4857-a103-f10d024dda94;381.17;2.61;UNKNOWN
2016-01-18T00:01:18.000000;2016-01-18T00:01:18.000000;a16f406a-0413-458f-b9d8-de81121a65ef;382.06;0.02704641;UNKNOWN
2016-01-18T00:01:20.000000;2016-01-18T00:01:20.000000;d95f2c69-6157-4618-ba34-b12b84f00c8b;382.07;0.1111533;UNKNOWN
2016-01-18T00:01:20.000000;2016-01-18T00:01:20.000000;df32c1b4-90e9-4644-8f55-50dea52172fd;382.06;0.07295359;UNKNOWN
2016-01-18T00:01:24.000000;2016-01-18T00:01:24.000000;95852db3-f7f7-45d2-acd0-ae34c7d34fdd;382.0;0.04244428;UNKNOWN
2016-01-18T00:01:31.000000;2016-01-18T00:01:31.000000;e09c104f-3fa4-45d7-ace5-418d7cffb6d1;381.98;0.01165737;UNKNOWN
2016-01-18T00:01:38.000000;2016-01-18T00:01:38.000000;fa17654a-d04d-4c4b-bf13-9d426a558413;381.95;0.04302658;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;11b4aee9-82ce-4bcd-b373-01e75fa61be3;381.07;6.0;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;abf3303c-1850-4d65-a052-1b186736e256;381.92;0.02428917;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;aad70dc6-d982-4978-924e-8a2812dc5618;381.08;0.5;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;7e1be59a-2532-4ed7-bdd0-8597aa74d4f9;381.07;5.31;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;a13df849-8935-4d9f-8fac-a234558fba98;381.08;32.6996;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;47bd27ab-80d4-4923-9036-f6db512f7cfd;381.06;12.0;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;82a07ea3-0bc1-4093-a18e-80e65d44526f;381.07;0.1;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;598da066-fc25-40b9-9109-28f7a767db42;381.06;0.2904;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;2a2ef821-c6b9-4006-8064-214d4a44d1a2;381.07;0.1;UNKNOWN
2016-01-18T00:01:47.000000;2016-01-18T00:01:47.000000;f813758f-0665-49de-816c-afce90d52b0f;381.08;3.0;UNKNOWN
2016-01-18T00:01:49.000000;2016-01-18T00:01:49.000000;fc1b1b88-b9e0-403b-af13-c71d9d60130a;381.92;0.1;UNKNOWN
2016-01-18T00:01:49.000000;2016-01-18T00:01:49.000000;081fc3ee-197c-4cc7-8779-2ec73d0e41c8;381.98;5.9;UNKNOWN
2016-01-18T00:01:49.000000;2016-01-18T00:01:49.000000;450f1390-2eb3-4fc7-8e4d-b630bad40fb6;381.92;6.0;UNKNOWN
2016-01-18T00:01:49.000000;2016-01-18T00:01:49.000000;2588568e-f93f-49e6-ab82-571e5a795b4d;381.91;3.0;UNKNOWN
2016-01-18T00:01:54.000000;2016-01-18T00:01:54.000000;1505f0e6-09e1-4906-9f19-bff0913dca3f;381.91;0.04076434;UNKNOWN
2016-01-18T00:01:59.000000;2016-01-18T00:01:59.000000;37f467bf-8313-4e59-8d47-4076f3305905;381.02;1.9604;UNKNOWN
2016-01-18T00:01:59.000000;2016-01-18T00:01:59.000000;4589fa58-972a-498b-afb8-698d07a1c626;381.05;32.8196;UNKNOWN
2016-01-18T00:01:59.000000;2016-01-18T00:01:59.000000;9dbfb542-9afe-42dc-8637-8f43ab279970;381.05;2.61;UNKNOWN
2016-01-18T00:01:59.000000;2016-01-18T00:01:59.000000;2430145e-d46f-4fa4-a16c-16cc97348573;381.02;10.0;UNKNOWN
2016-01-18T00:01:59.000000;2016-01-18T00:01:59.000000;0c918a61-c35f-4df1-be0d-968addc94009;381.05;2.61;UNKNOWN
2016-01-18T00:02:02.000000;2016-01-18T00:02:02.000000;fc0732f5-9ebb-4e55-beda-2a49e1c198eb;381.87;0.02095914;UNKNOWN
