time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-13T00:12:58.000000;2016-04-13T00:12:58.637743;04e3aec6-e450-4a97-8aef-edad349a5d47;7.465;1.1738;SELL
2016-04-13T00:16:47.000000;2016-04-13T00:16:48.008691;195d565f-9400-4dd5-8445-8632972e8fbd;7.483;0.9;BUY
2016-04-13T00:20:13.000000;2016-04-13T00:20:13.614650;5ec67707-2454-4927-86bc-a936cdf43c08;7.465;37.3562;SELL
2016-04-13T00:20:14.000000;2016-04-13T00:20:14.812767;89d9d5e9-ffe2-4040-b30d-aee33d59fb1d;7.446;4.56;SELL
2016-04-13T00:20:14.000000;2016-04-13T00:20:14.817772;5680e0a4-e781-4eb4-a430-8e80fde8a009;7.446;3.56;SELL
2016-04-13T00:30:15.000000;2016-04-13T00:30:15.451833;621f87c1-08e5-4f5e-952c-cc0909cbb2bf;7.3861;3.642558;SELL
2016-04-13T00:37:05.000000;2016-04-13T00:37:05.124497;f78b5b35-e62b-43fd-a9a7-d53fcff9b356;7.3389;48.9;BUY
2016-04-13T00:46:16.000000;2016-04-13T00:46:16.297609;73bb395f-b3da-4b0d-9cc6-6babcdec3a9f;7.3162;0.85;SELL
2016-04-13T00:46:16.000000;2016-04-13T00:46:16.316612;906553e1-23bb-4526-a1ff-5c55eb3c49bf;7.311;5.0;SELL
2016-04-13T00:46:16.000000;2016-04-13T00:46:16.318609;60b1be12-a9a0-4ae1-829e-1fcfea156ca9;7.234;101.4151;SELL
2016-04-13T00:46:16.000000;2016-04-13T00:46:16.354619;d69c2481-2130-439d-891f-ed9c1c9cc5ae;7.233;33.918644;SELL
2016-04-13T00:46:25.000000;2016-04-13T00:46:25.796577;d741c848-b13e-45a4-9ba9-fff9f5897f86;7.2361;19.92314597;SELL
2016-04-13T00:46:25.000000;2016-04-13T00:46:25.803559;254ba441-3fca-4f56-a6ba-163308518b5f;7.236;172.94;SELL
2016-04-13T00:46:25.000000;2016-04-13T00:46:25.823549;9398ef0f-6027-4139-b0fe-9b32710494cb;7.236;83.6330757;SELL
2016-04-13T01:12:37.000000;2016-04-13T01:12:37.113860;2fc6f13c-e2d3-42d1-96d3-75c1db948605;7.258;10.0;SELL
2016-04-13T01:12:37.000000;2016-04-13T01:12:37.128858;e8caf125-3271-46f0-ae29-4fa9e9890894;7.2202;19.92314597;SELL
2016-04-13T01:12:37.000000;2016-04-13T01:12:37.133860;2bf52061-adf7-4bbd-809a-7efd1e426d1c;7.22;68.0779296;SELL
2016-04-13T01:14:24.000000;2016-04-13T01:14:24.915623;542f6437-2255-41f3-b543-effafdc26f2d;7.2689;19.91916134;BUY
2016-04-13T01:14:24.000000;2016-04-13T01:14:24.926636;53b8b8aa-9597-4253-bf7c-1207504e0d02;7.269;0.03991816;BUY
2016-04-13T01:15:53.000000;2016-04-13T01:15:53.858537;4408f11b-3248-4eec-b8e9-968460729974;7.22;6.30736;SELL
2016-04-13T01:15:55.000000;2016-04-13T01:15:56.007771;ee9c1696-a011-4a4a-9a4c-1602c9a1ecc0;7.22;6.30736;SELL
2016-04-13T01:15:56.000000;2016-04-13T01:15:56.879847;4a1773a4-2ac5-46a2-93f3-b8357667551f;7.22;6.30736;SELL
2016-04-13T01:22:24.000000;2016-04-13T01:22:24.383057;f916c368-fe0e-4c33-aeaf-6ea6e95818e9;7.284;102.3;BUY
2016-04-13T01:27:45.000000;2016-04-13T01:27:45.852177;e9f2b48a-365e-44e6-83a5-b99b0cb400dd;7.3;4.0;SELL
2016-04-13T01:28:48.000000;2016-04-13T01:28:48.429433;077ee5d4-52ee-4500-9d10-445160f6b2b9;7.309;0.179715;SELL
2016-04-13T01:29:09.000000;2016-04-13T01:29:09.218506;22987cc0-dc3a-4aeb-bfe9-9274f59689fc;7.309;0.42934;SELL
2016-04-13T01:29:56.000000;2016-04-13T01:29:56.428228;9786f9de-ae8a-427d-a358-60970cc7bbd3;7.3579;9.6522;BUY
2016-04-13T01:30:02.000000;2016-04-13T01:30:02.113814;394599ff-dcc7-4a45-b4a3-4798a0b773f0;7.3579;10.26696134;BUY
2016-04-13T01:30:02.000000;2016-04-13T01:30:02.131826;e59d168b-c6b2-4af6-80a0-17922db980c4;7.3579;12.48303866;BUY
2016-04-13T01:30:11.000000;2016-04-13T01:30:11.204709;41ed5e8e-11e7-4381-ad74-6cdbfc3a7989;7.3579;7.43612268;BUY
2016-04-13T01:30:11.000000;2016-04-13T01:30:11.215727;228ea97e-a477-492f-8bbb-1cc118baf2c4;7.3588;19.91916134;BUY
2016-04-13T01:30:11.000000;2016-04-13T01:30:11.216714;c2fc85e1-2d38-4cc4-b412-af3dcea51574;7.3589;174.0;BUY
2016-04-13T01:41:45.000000;2016-04-13T01:41:46.006599;b4cf810f-9ae0-4e3e-8fa6-5a09694a48e5;7.374;93.88;BUY
2016-04-13T01:53:19.000000;2016-04-13T01:53:19.550237;74654aad-cc37-455c-a7f2-65866260e614;7.3631;2.994;SELL
2016-04-13T02:01:42.000000;2016-04-13T02:01:42.439525;eae550ed-1d83-4aee-9b28-f828e1a2af10;7.387;1.75;SELL
2016-04-13T02:04:55.000000;2016-04-13T02:04:55.368834;ff52f5f4-1e39-47d8-bbb8-09cd39c591af;7.449;1.0;BUY
2016-04-13T02:04:55.000000;2016-04-13T02:04:55.383831;a3219949-b34a-4acb-82e3-2bcd3d65672b;7.45;9.6328956;BUY
2016-04-13T02:04:55.000000;2016-04-13T02:04:55.388849;6011eacf-c728-4ca2-b99d-b05957bef3e5;7.4517;0.7;BUY
2016-04-13T02:04:55.000000;2016-04-13T02:04:55.421841;74e1be2b-90f0-4081-b301-6ebd30078489;7.455;99.8648;BUY
2016-04-13T02:06:57.000000;2016-04-13T02:06:57.673051;83693aab-17d7-4d61-8d62-4d73e289a48d;7.4619;0.1;BUY
