time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-23T01:00:00.000000,208.90593096000003,11.295634497096566
2016-03-23T02:00:00.000000,365.27494874,11.280695587661695
2016-03-23T03:00:00.000000,77.8191741,11.39125221832443
2016-03-23T04:00:00.000000,56.033362340000004,11.486917970641986
2016-03-23T05:00:00.000000,680.0227694799999,11.577932555062704
2016-03-23T06:00:00.000000,1052.6309675699993,11.954013339592626
2016-03-23T07:00:00.000000,433.23913466999994,12.010624135058892
2016-03-23T08:00:00.000000,18.366366000000003,11.793071910197147
2016-03-23T09:00:00.000000,13.419581580000001,11.833588864343712
2016-03-23T10:00:00.000000,18.5482,11.809460864126976
2016-03-23T11:00:00.000000,85.49698597999999,11.747129020166897
2016-03-23T12:00:00.000000,650.3907228600001,11.700500300351347
2016-03-23T13:00:00.000000,76.27634309999999,11.833752415259143
2016-03-23T14:00:00.000000,356.83610932,11.851847444822821
2016-03-23T15:00:00.000000,103.14221503,11.804426879286693
2016-03-23T16:00:00.000000,306.24259764000016,11.801661752625934
2016-03-23T17:00:00.000000,1241.90917779,12.178798991012073
2016-03-23T18:00:00.000000,355.72860794999997,12.313873552440164
2016-03-23T19:00:00.000000,433.8313211600002,12.173320092664024
2016-03-23T20:00:00.000000,407.4022798100002,12.31577086380131
2016-03-23T21:00:00.000000,54.584394950000004,12.243218258461244
2016-03-23T22:00:00.000000,26.86837466,12.295450753957144
2016-03-23T23:00:00.000000,281.61268184000005,12.346577220402244
2016-03-24T00:00:00.000000,399.77584479,12.407090120436685
