time_period_end,volume_traded,price_close
2018-03-25T01:00:00.000000,2762.90081027,519.2
2018-03-25T02:00:00.000000,3930.2662731,518.84
2018-03-25T03:00:00.000000,1656.59039278,515.42
2018-03-25T04:00:00.000000,1988.37846406,521.48
2018-03-25T05:00:00.000000,1513.4405325,519.27
2018-03-25T06:00:00.000000,1957.41297011,519.52
2018-03-25T07:00:00.000000,2426.11759259,520.82
2018-03-25T08:00:00.000000,2923.6713212,517.51
2018-03-25T09:00:00.000000,1902.87311748,519.3
2018-03-25T10:00:00.000000,1857.51999773,518.26
2018-03-25T11:00:00.000000,2587.45176063,517.36
2018-03-25T12:00:00.000000,5204.66861477,515.2
2018-03-25T13:00:00.000000,4126.03823382,519.25
2018-03-25T14:00:00.000000,3105.98573428,522.32
2018-03-25T15:00:00.000000,4870.35801135,519.62
2018-03-25T16:00:00.000000,4714.39377828,514.53
2018-03-25T17:00:00.000000,3826.28577382,520.9
2018-03-25T18:00:00.000000,1782.4968634,519.95
2018-03-25T19:00:00.000000,8232.54164808,526.65
2018-03-25T20:00:00.000000,2570.79698712,525.43
2018-03-25T21:00:00.000000,2257.68553676,526.23
2018-03-25T22:00:00.000000,2522.25459386,531.79
2018-03-25T23:00:00.000000,7278.80529245,523.29
2018-03-26T00:00:00.000000,5541.84697841,522.41
