time_period_end,volume_traded,price_close
2017-10-14T01:00:00.000000,5214.57402022,335.34
2017-10-14T02:00:00.000000,3407.3634129,336.56
2017-10-14T03:00:00.000000,4514.35849957,336.69
2017-10-14T04:00:00.000000,3953.41459744,340.42
2017-10-14T05:00:00.000000,5590.10851259,341.79
2017-10-14T06:00:00.000000,6334.79193768,341.57
2017-10-14T07:00:00.000000,5225.11080501,341.12
2017-10-14T08:00:00.000000,10422.57646575,345.76
2017-10-14T09:00:00.000000,4356.80554711,347.13
2017-10-14T10:00:00.000000,8452.6748738,347.38
2017-10-14T11:00:00.000000,5002.59615162,344.2
2017-10-14T12:00:00.000000,14009.9033584,340.47
2017-10-14T13:00:00.000000,6001.75050945,339.31
2017-10-14T14:00:00.000000,2666.36926097,341.43
2017-10-14T15:00:00.000000,6120.60662251,341.54
2017-10-14T16:00:00.000000,4718.36718488,342.37
2017-10-14T17:00:00.000000,12507.75099569,345.24
2017-10-14T18:00:00.000000,4192.60510246,343.69
2017-10-14T19:00:00.000000,4305.27350999,342.68
2017-10-14T20:00:00.000000,4653.00436086,345.0
2017-10-14T21:00:00.000000,3655.04006782,343.56
2017-10-14T22:00:00.000000,4257.85860512,345.68
2017-10-14T23:00:00.000000,5780.44975458,343.62
2017-10-15T00:00:00.000000,15748.86674404,339.24
