time_period_end,volume_traded,price_close
2017-10-14T01:00:00.000000,4330.74735838,333.99
2017-10-14T02:00:00.000000,2024.5441648,335.0
2017-10-14T03:00:00.000000,2920.39490074,335.45
2017-10-14T04:00:00.000000,3978.60605129,338.75
2017-10-14T05:00:00.000000,4477.78531421,340.0
2017-10-14T06:00:00.000000,2649.26366105,340.65
2017-10-14T07:00:00.000000,1650.75704592,341.0
2017-10-14T08:00:00.000000,3814.03432463,343.95
2017-10-14T09:00:00.000000,3291.17515689,344.98
2017-10-14T10:00:00.000000,2957.84402875,345.25
2017-10-14T11:00:00.000000,3119.36193461,341.43
2017-10-14T12:00:00.000000,4867.74914007,338.2
2017-10-14T13:00:00.000000,2619.94517404,338.98
2017-10-14T14:00:00.000000,2621.02317853,341.18
2017-10-14T15:00:00.000000,3581.85904567,340.77
2017-10-14T16:00:00.000000,5162.84128693,342.36
2017-10-14T17:00:00.000000,7997.42668733,345.01
2017-10-14T18:00:00.000000,3794.10317639,343.68
2017-10-14T19:00:00.000000,4433.87418899,341.72
2017-10-14T20:00:00.000000,2669.18321033,343.99
2017-10-14T21:00:00.000000,2922.51638514,343.35
2017-10-14T22:00:00.000000,2374.27923325,344.81
2017-10-14T23:00:00.000000,1881.77906997,343.96
2017-10-15T00:00:00.000000,11419.15350766,338.37
