time_period_end,volume_traded,price_close
2015-07-13T01:00:00.000000,509.84216264,310.59
2015-07-13T02:00:00.000000,290.41724862,310.2
2015-07-13T03:00:00.000000,315.84604534,309.49
2015-07-13T04:00:00.000000,399.60374749,307.41
2015-07-13T05:00:00.000000,319.92864662,307.32
2015-07-13T06:00:00.000000,358.63888876,308.08
2015-07-13T07:00:00.000000,204.64052278,307.46
2015-07-13T08:00:00.000000,2207.95639291,284.77
2015-07-13T09:00:00.000000,721.67574913,285.21
2015-07-13T10:00:00.000000,776.29814542,283.94
2015-07-13T11:00:00.000000,353.44381886,286.6
2015-07-13T12:00:00.000000,260.53322806,290.01
2015-07-13T13:00:00.000000,599.10130592,286.44
2015-07-13T14:00:00.000000,626.29910392,285.41
2015-07-13T15:00:00.000000,573.79003552,289.03
2015-07-13T16:00:00.000000,689.51481772,290.31
2015-07-13T17:00:00.000000,631.60738266,290.41
2015-07-13T18:00:00.000000,350.0961,291.37
2015-07-13T19:00:00.000000,369.48619223,288.28
2015-07-13T20:00:00.000000,467.74283942,289.26
2015-07-13T21:00:00.000000,203.05392137,289.67
2015-07-13T22:00:00.000000,987.4207271,293.79
2015-07-13T23:00:00.000000,266.48139031,291.65
2015-07-14T00:00:00.000000,245.64355832,293.08
