time_period_end,volume_traded,price_close
2017-07-14T01:00:00.000000,12265.66746414,201.71
2017-07-14T02:00:00.000000,16623.70883588,195.72
2017-07-14T03:00:00.000000,13914.48395693,196.28
2017-07-14T04:00:00.000000,3469.09879608,198.31
2017-07-14T05:00:00.000000,3259.56218688,200.49
2017-07-14T06:00:00.000000,1942.45876691,200.52
2017-07-14T07:00:00.000000,4436.87692693,200.93
2017-07-14T08:00:00.000000,2806.87707673,201.87
2017-07-14T09:00:00.000000,3055.13989039,200.0
2017-07-14T10:00:00.000000,5670.28583637,200.99
2017-07-14T11:00:00.000000,1405.23449019,200.69
2017-07-14T12:00:00.000000,1841.06609304,199.08
2017-07-14T13:00:00.000000,13554.97437236,190.79
2017-07-14T14:00:00.000000,18471.18329144,190.57
2017-07-14T15:00:00.000000,20990.34472926,190.2
2017-07-14T16:00:00.000000,20132.83943961,187.2
2017-07-14T17:00:00.000000,38563.45948959,183.32
2017-07-14T18:00:00.000000,27447.60583995,188.43
2017-07-14T19:00:00.000000,19117.1869857,194.73
2017-07-14T20:00:00.000000,10549.41378534,191.26
2017-07-14T21:00:00.000000,13830.66437148,188.49
2017-07-14T22:00:00.000000,5920.14568523,192.7
2017-07-14T23:00:00.000000,6701.93295144,194.91
2017-07-15T00:00:00.000000,12202.21864566,196.49
