time_period_end,volume_traded,price_close
2018-04-26T01:00:00.000000,26671.12944672,612.94
2018-04-26T02:00:00.000000,9044.40155215,613.01
2018-04-26T03:00:00.000000,8240.77792159,621.81
2018-04-26T04:00:00.000000,7421.94201212,618.21
2018-04-26T05:00:00.000000,10674.8708731,631.21
2018-04-26T06:00:00.000000,10018.24632448,632.42
2018-04-26T07:00:00.000000,20969.06383837,620.46
2018-04-26T08:00:00.000000,14833.09838611,631.15
2018-04-26T09:00:00.000000,15678.94517271,621.27
2018-04-26T10:00:00.000000,12238.12985946,621.82
2018-04-26T11:00:00.000000,14286.20946889,630.7
2018-04-26T12:00:00.000000,9941.62142868,632.73
2018-04-26T13:00:00.000000,9392.23861173,636.45
2018-04-26T14:00:00.000000,8855.59917414,631.09
2018-04-26T15:00:00.000000,16371.17439904,628.72
2018-04-26T16:00:00.000000,8598.98405377,627.96
2018-04-26T17:00:00.000000,10097.16523418,636.42
2018-04-26T18:00:00.000000,7079.46156723,633.73
2018-04-26T19:00:00.000000,3485.35941023,631.22
2018-04-26T20:00:00.000000,4368.97088983,630.02
2018-04-26T21:00:00.000000,15562.49356913,647.45
2018-04-26T22:00:00.000000,8866.47346978,647.72
2018-04-26T23:00:00.000000,9087.69465614,660.27
2018-04-27T00:00:00.000000,9988.30372802,661.0
