time_period_end,volume_traded,price_close
2018-04-26T01:00:00.000000,943626.24112883,14.37
2018-04-26T02:00:00.000000,854385.14806705,14.367
2018-04-26T03:00:00.000000,314934.04070816,14.65
2018-04-26T04:00:00.000000,288864.11922102,14.654
2018-04-26T05:00:00.000000,376848.34035297,14.955
2018-04-26T06:00:00.000000,506569.37021009,14.835
2018-04-26T07:00:00.000000,494016.34466424,14.699
2018-04-26T08:00:00.000000,225551.60524297,14.803
2018-04-26T09:00:00.000000,831365.33550564,14.598
2018-04-26T10:00:00.000000,593591.38834565,14.56
2018-04-26T11:00:00.000000,644600.15921678,14.662
2018-04-26T12:00:00.000000,245041.2947907,14.598
2018-04-26T13:00:00.000000,395511.46182398,14.58
2018-04-26T14:00:00.000000,342091.27815067,14.511
2018-04-26T15:00:00.000000,363385.83460147,14.42
2018-04-26T16:00:00.000000,650206.23953442,14.42
2018-04-26T17:00:00.000000,470956.30828741,14.914
2018-04-26T18:00:00.000000,411128.93503233,14.714
2018-04-26T19:00:00.000000,193683.29578572,14.614
2018-04-26T20:00:00.000000,69199.42939778,14.642
2018-04-26T21:00:00.000000,788291.20893545,15.017
2018-04-26T22:00:00.000000,304996.57717771,14.98
2018-04-26T23:00:00.000000,898970.87602563,15.4
2018-04-27T00:00:00.000000,519485.48809215,15.439
