time_period_end,volume_traded,price_close
2018-02-08T01:00:00.000000,19498.76620379,18.73
2018-02-08T02:00:00.000000,28568.41915411,18.969
2018-02-08T03:00:00.000000,13578.37933712,19.267
2018-02-08T04:00:00.000000,9220.94267519,19.1
2018-02-08T05:00:00.000000,7373.15402271,19.639
2018-02-08T06:00:00.000000,6036.43379081,19.178
2018-02-08T07:00:00.000000,12811.31859876,19.264
2018-02-08T08:00:00.000000,12445.84186215,19.94
2018-02-08T09:00:00.000000,14952.31532013,19.6
2018-02-08T10:00:00.000000,12858.8886902,19.822
2018-02-08T11:00:00.000000,44709.48001783,20.899
2018-02-08T12:00:00.000000,36137.66741335,20.801
2018-02-08T13:00:00.000000,42650.33196819,21.114
2018-02-08T14:00:00.000000,15446.73492518,20.5
2018-02-08T15:00:00.000000,15719.6766868,20.551
2018-02-08T16:00:00.000000,27200.59210528,20.116
2018-02-08T17:00:00.000000,25427.36582496,20.475
2018-02-08T18:00:00.000000,36232.19209833,20.281
2018-02-08T19:00:00.000000,17041.96030375,20.452
2018-02-08T20:00:00.000000,24669.71699663,21.574
2018-02-08T21:00:00.000000,44424.55128428,21.505
2018-02-08T22:00:00.000000,30501.92601159,21.189
2018-02-08T23:00:00.000000,16184.46759554,21.46
2018-02-09T00:00:00.000000,27560.34303744,21.731
