time_period_end,volume_traded,price_close
2018-02-08T01:00:00.000000,187803.88731609,7.95
2018-02-08T02:00:00.000000,238651.24731989,8.1102
2018-02-08T03:00:00.000000,167166.28565883,8.301
2018-02-08T04:00:00.000000,98653.59525497,8.2767
2018-02-08T05:00:00.000000,145739.4800227,8.4516
2018-02-08T06:00:00.000000,193286.67954707,8.1551
2018-02-08T07:00:00.000000,143470.68452999,8.181
2018-02-08T08:00:00.000000,165892.99105145,8.4701
2018-02-08T09:00:00.000000,137640.55592632,8.3094
2018-02-08T10:00:00.000000,105009.827353,8.4599
2018-02-08T11:00:00.000000,278539.78427609,8.628
2018-02-08T12:00:00.000000,553078.84924063,8.63
2018-02-08T13:00:00.000000,238930.46256236,8.6614
2018-02-08T14:00:00.000000,199206.08885648,8.38
2018-02-08T15:00:00.000000,180568.10183568,8.3441
2018-02-08T16:00:00.000000,134063.03757388,8.1453
2018-02-08T17:00:00.000000,414900.87658524,8.2309
2018-02-08T18:00:00.000000,224858.2918358,8.1365
2018-02-08T19:00:00.000000,56243.41289836,8.2305
2018-02-08T20:00:00.000000,304622.7622296,8.5
2018-02-08T21:00:00.000000,86664.32586375,8.3799
2018-02-08T22:00:00.000000,236484.3940035,8.1046
2018-02-08T23:00:00.000000,78463.50044566,8.2451
2018-02-09T00:00:00.000000,96256.95209596,8.304
