time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-21T01:00:00.000000,444.07243163999965,418.8159678226696
2016-01-21T02:00:00.000000,728.0753932999966,422.57506724270195
2016-01-21T03:00:00.000000,508.19497746999843,420.72320712770204
2016-01-21T04:00:00.000000,430.02798147999783,418.44945720256345
2016-01-21T05:00:00.000000,337.88136512999955,416.3605336869208
2016-01-21T06:00:00.000000,348.08758421999903,414.6716566368367
2016-01-21T07:00:00.000000,119.97091838000043,414.92260217822763
2016-01-21T08:00:00.000000,222.25488140999943,414.2110065054614
2016-01-21T09:00:00.000000,241.27770914000013,414.2994838312726
2016-01-21T10:00:00.000000,172.216227499999,414.59765568444465
2016-01-21T11:00:00.000000,181.06192903999963,417.4335473153779
2016-01-21T12:00:00.000000,178.83289171999974,415.4464654300136
2016-01-21T13:00:00.000000,189.11128865999973,414.0163180091454
2016-01-21T14:00:00.000000,142.99426682999976,413.789242736299
2016-01-21T15:00:00.000000,175.17207034000023,414.2389425250104
2016-01-21T16:00:00.000000,215.66991982,414.90131258312215
2016-01-21T17:00:00.000000,978.0129728999946,407.97541149740607
2016-01-21T18:00:00.000000,540.8444391399968,406.7950590706688
2016-01-21T19:00:00.000000,590.5640489699987,405.3481116161441
2016-01-21T20:00:00.000000,442.6598828699984,408.0110621130675
2016-01-21T21:00:00.000000,257.40880111999934,407.2575605560068
2016-01-21T22:00:00.000000,348.89168340999896,406.2556474086634
2016-01-21T23:00:00.000000,704.6574922799957,408.3932300302094
2016-01-22T00:00:00.000000,241.22226209999923,408.98522069778903
