time_period_end,volume_traded,price_close
2018-07-12T01:00:00.000000,0.04798153,6375.0
2018-07-12T02:00:00.000000,0.005,6316.074
2018-07-12T07:00:00.000000,1.81290548,6200.0
2018-07-12T08:00:00.000000,1.27629453,6139.454
2018-07-12T09:00:00.000000,1.2274089,6211.54
2018-07-12T11:00:00.000000,0.02410973,6205.074
2018-07-12T12:00:00.000000,2.35308114,6133.551
2018-07-12T13:00:00.000000,1.44737046,6211.0
2018-07-12T14:00:00.000000,1.09922093,6211.54
2018-07-12T15:00:00.000000,1.76230951,6141.718
2018-07-12T16:00:00.000000,0.23969019,6149.736
2018-07-12T17:00:00.000000,1.0,6211.54
2018-07-12T18:00:00.000000,0.62366463,6220.0
2018-07-12T19:00:00.000000,0.0604451,6127.55
2018-07-12T20:00:00.000000,0.41303651,6122.783
2018-07-12T21:00:00.000000,0.020849,6121.495
2018-07-12T22:00:00.000000,5.38601072,6182.605
2018-07-12T23:00:00.000000,1.16482686,6125.0
2018-07-13T00:00:00.000000,5.82729116,6245.0
