time_period_end,volume_traded,price_close
2018-07-06T02:00:00.000000,0.064,6522.408
2018-07-06T03:00:00.000000,0.75483486,6517.221
2018-07-06T04:00:00.000000,0.05154467,6528.732
2018-07-06T05:00:00.000000,0.55769455,6496.76
2018-07-06T06:00:00.000000,0.37201367,6488.536
2018-07-06T07:00:00.000000,0.03807536,6484.685
2018-07-06T08:00:00.000000,0.34600629,6466.735
2018-07-06T09:00:00.000000,0.04256895,6511.876
2018-07-06T10:00:00.000000,0.34728348,6485.798
2018-07-06T11:00:00.000000,0.45289067,6528.691
2018-07-06T12:00:00.000000,0.16932289,6504.453
2018-07-06T13:00:00.000000,3.82281034,6603.405
2018-07-06T14:00:00.000000,0.04516818,6543.867
2018-07-06T15:00:00.000000,0.00121361,6572.926
2018-07-06T16:00:00.000000,1.1239404,6560.0
2018-07-06T17:00:00.000000,0.27168888,6568.657
2018-07-06T18:00:00.000000,0.10051456,6619.472
2018-07-06T19:00:00.000000,1.032,6512.222
2018-07-06T20:00:00.000000,0.02281556,6574.472
2018-07-06T21:00:00.000000,0.05598613,6592.679
2018-07-07T00:00:00.000000,3.73157647,6584.602
