time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-12-29T00:00:00.000000,31810.08,0.000665,0.000668,0.00067,0.000665,14
2017-12-30T00:00:00.000000,6697.936,0.0007,0.00064,0.0007,0.000563,35
2017-12-31T00:00:00.000000,67948.354,0.00063,0.0007,0.00074,0.000574,103
2018-01-01T00:00:00.000000,30850.441,0.00075,0.0008,0.000826,0.000704,139
2018-01-02T00:00:00.000000,44279.823,0.000821,0.000936,0.000997,0.00081,224
2018-01-03T00:00:00.000000,16981.124,0.000962,0.000829,0.000962,0.0007,105
2018-01-04T00:00:00.000000,8402.671,0.000768,0.000815,0.000817,0.0006,60
2018-01-05T00:00:00.000000,11790.41,0.000773,0.0009,0.000998,0.000773,58
2018-01-06T00:00:00.000000,16107.0,0.001059,0.001145,0.0012,0.000928,95
2018-01-07T00:00:00.000000,25995.633,0.001071,0.00108,0.001143,0.000901,93
2018-01-08T00:00:00.000000,34711.344,0.001137,0.00097,0.001255,0.000941,129
2018-01-09T00:00:00.000000,26120.839,0.001249,0.001153,0.0013,0.000971,182
2018-01-10T00:00:00.000000,29110.91,0.001146,0.00097,0.001146,0.00097,115
2018-01-11T00:00:00.000000,8899.962,0.000998,0.000899,0.001019,0.00081,87
2018-01-12T00:00:00.000000,7536.142,0.000959,0.000895,0.000959,0.00085,78
2018-01-13T00:00:00.000000,9329.357,0.000892,0.000853,0.001,0.000815,98
2018-01-14T00:00:00.000000,19479.864,0.000859,0.000777,0.000977,0.000707,141
2018-01-15T00:00:00.000000,15535.364,0.000777,0.000746,0.001025,0.000712,158
2018-01-16T00:00:00.000000,16317.633,0.000749,0.000722,0.000816,0.000656,158
2018-01-17T00:00:00.000000,33341.347,0.0007,0.000656,0.000747,0.000501,217
2018-01-18T00:00:00.000000,25252.292,0.000661,0.000699,0.000788,0.000592,231
2018-01-19T00:00:00.000000,29653.971,0.000677,0.000699,0.000798,0.000656,206
2018-01-20T00:00:00.000000,13246.596,0.000729,0.000806,0.001189,0.000671,127
2018-01-21T00:00:00.000000,23958.322,0.000811,0.0011,0.0011,0.000753,180
2018-01-22T00:00:00.000000,42768.412,0.001045,0.000863,0.001165,0.00075,424
2018-01-23T00:00:00.000000,7485.952,0.000857,0.00082,0.00093,0.000771,109
2018-01-24T00:00:00.000000,10133.464,0.00081,0.00082,0.000866,0.000769,93
2018-01-25T00:00:00.000000,4698.142,0.00082,0.000742,0.000831,0.000713,105
2018-01-26T00:00:00.000000,6666.687,0.00075,0.000722,0.000767,0.00065,106
2018-01-27T00:00:00.000000,7289.785,0.000729,0.000683,0.000798,0.000666,107
2018-01-28T00:00:00.000000,8941.217,0.000666,0.000724,0.000775,0.000568,132
2018-01-29T00:00:00.000000,16112.509,0.000702,0.000623,0.000728,0.000556,142
2018-01-30T00:00:00.000000,10041.53,0.000614,0.000602,0.000639,0.00059,94
2018-01-31T00:00:00.000000,15452.96,0.000602,0.00058,0.000613,0.000511,112
2018-02-01T00:00:00.000000,6997.243,0.00058,0.00056,0.00058,0.000501,80
2018-02-02T00:00:00.000000,22.749,0.000492,0.000492,0.000492,0.000492,1
2018-02-03T00:00:00.000000,3745.539,0.000538,0.000538,0.000539,0.000505,32
2018-02-04T00:00:00.000000,3213.482,0.000538,0.000535,0.000546,0.000514,66
2018-02-05T00:00:00.000000,5504.904,0.000528,0.000516,0.000545,0.000502,98
2018-02-06T00:00:00.000000,7432.268,0.000507,0.000487,0.000515,0.000472,127
2018-02-07T00:00:00.000000,26109.295,0.000491,0.000543,0.000574,0.00046,225
2018-02-08T00:00:00.000000,7335.3,0.00057,0.000501,0.00057,0.000499,117
2018-02-09T00:00:00.000000,2483.073,0.000499,0.000501,0.000522,0.000495,34
2018-02-10T00:00:00.000000,4702.08,0.000501,0.000515,0.000662,0.000483,100
2018-02-11T00:00:00.000000,10661.44,0.000501,0.000493,0.000533,0.00045,106
2018-02-12T00:00:00.000000,1632.202,0.000499,0.000511,0.000529,0.000445,36
2018-02-13T00:00:00.000000,15887.986,0.000512,0.000565,0.00069,0.000509,197
2018-02-14T00:00:00.000000,35942.477,0.000569,0.000676,0.00076,0.000559,229
2018-02-15T00:00:00.000000,14522.065,0.000668,0.000621,0.000669,0.000594,139
2018-02-16T00:00:00.000000,3692.1,0.000627,0.00061,0.000627,0.000573,56
2018-02-17T00:00:00.000000,3298.193,0.000611,0.000714,0.000714,0.000611,58
2018-02-18T00:00:00.000000,4086.112,0.00072,0.000706,0.000721,0.000656,81
2018-02-19T00:00:00.000000,18405.976,0.00071,0.000808,0.000843,0.000624,269
2018-02-20T00:00:00.000000,33934.212,0.000829,0.000826,0.000922,0.000729,409
2018-02-21T00:00:00.000000,7282.553,0.000824,0.0008,0.000873,0.000791,127
2018-02-22T00:00:00.000000,3346.242,0.000801,0.00083,0.000855,0.000749,41
2018-02-23T00:00:00.000000,1685.321,0.000816,0.000766,0.000816,0.000737,31
2018-02-24T00:00:00.000000,347.334,0.000725,0.000792,0.000792,0.000725,11
2018-02-25T00:00:00.000000,11751.885,0.000795,0.000738,0.000814,0.000561,45
2018-02-26T00:00:00.000000,1871.168,0.000814,0.000807,0.000834,0.000784,21
