time_period_end,volume_traded,price_close
2018-01-20T01:00:00.000000,21119.70631503,31.8
2018-01-20T02:00:00.000000,17796.83972039,32.252
2018-01-20T03:00:00.000000,24961.20907003,33.017
2018-01-20T04:00:00.000000,30859.06451597,32.647
2018-01-20T05:00:00.000000,55083.80550149,32.859
2018-01-20T06:00:00.000000,58653.50304587,33.52
2018-01-20T07:00:00.000000,35902.55491043,33.499
2018-01-20T08:00:00.000000,20816.57893622,33.6
2018-01-20T09:00:00.000000,15149.61061935,33.619
2018-01-20T10:00:00.000000,12731.13156104,33.032
2018-01-20T11:00:00.000000,18259.04813606,33.364
2018-01-20T12:00:00.000000,38012.53425254,32.749
2018-01-20T13:00:00.000000,31508.33927521,33.211
2018-01-20T14:00:00.000000,29987.41426835,33.0
2018-01-20T15:00:00.000000,12960.0221377,33.489
2018-01-20T16:00:00.000000,94045.03602211,33.948
2018-01-20T17:00:00.000000,40951.79229923,34.773
2018-01-20T18:00:00.000000,34204.24319678,34.757
2018-01-20T19:00:00.000000,26934.41448837,35.475
2018-01-20T20:00:00.000000,20528.23321792,34.623
2018-01-20T21:00:00.000000,15950.28829866,34.83
2018-01-20T22:00:00.000000,11091.56556479,35.237
2018-01-20T23:00:00.000000,19367.60692002,34.94
2018-01-21T00:00:00.000000,20787.11276024,34.899
