time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-14T01:00:00.000000,284.5807929999989,425.98122727043426
2016-04-14T02:00:00.000000,148.8440394200003,426.4163809975677
2016-04-14T03:00:00.000000,325.9705371799996,427.2791745496964
2016-04-14T04:00:00.000000,141.41940866000013,427.6820642924696
2016-04-14T05:00:00.000000,207.1274736299996,426.48083416779536
2016-04-14T06:00:00.000000,45.92817498999997,425.50821782109796
2016-04-14T07:00:00.000000,36.684769010000046,425.3198944170121
2016-04-14T08:00:00.000000,31.924181550000007,425.2639188636394
2016-04-14T09:00:00.000000,18.019568679999992,425.1656556921765
2016-04-14T10:00:00.000000,159.6267174800001,425.53581324845703
2016-04-14T11:00:00.000000,150.6716848000003,425.6329432927684
2016-04-14T12:00:00.000000,88.0876961399997,425.5651939112838
2016-04-14T13:00:00.000000,141.44261144999953,425.4529316166132
2016-04-14T14:00:00.000000,275.90433769000396,425.5159435658265
2016-04-14T15:00:00.000000,287.9247887000003,425.75395230549253
2016-04-14T16:00:00.000000,307.16380098000144,425.96513110940987
2016-04-14T17:00:00.000000,392.06055614000053,425.1633115896078
2016-04-14T18:00:00.000000,226.4721609800012,425.57086985571596
2016-04-14T19:00:00.000000,244.24987824000337,425.50374308048396
2016-04-14T20:00:00.000000,202.8539345699999,425.8097037022335
2016-04-14T21:00:00.000000,300.5854412599964,425.87343426880125
2016-04-14T22:00:00.000000,247.479914049997,425.6874866793925
2016-04-14T23:00:00.000000,208.76807052999996,425.40127680274935
2016-04-15T00:00:00.000000,258.43618262000007,425.97869270442123
