time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-22T01:00:00.000000,260.19075953999663,436.12687177149326
2016-02-22T02:00:00.000000,197.44152012999967,435.1430491635559
2016-02-22T03:00:00.000000,351.79045013999786,432.6597784396494
2016-02-22T04:00:00.000000,197.48017993999886,434.67940244074697
2016-02-22T05:00:00.000000,105.89804576000031,435.2899553749779
2016-02-22T06:00:00.000000,117.01930027000022,435.1750160444419
2016-02-22T07:00:00.000000,170.71730824000056,434.7178396446063
2016-02-22T08:00:00.000000,181.88539986999947,434.8299917834595
2016-02-22T09:00:00.000000,139.96282105999987,435.96468249746914
2016-02-22T10:00:00.000000,75.68389986000075,435.6849766372162
2016-02-22T11:00:00.000000,150.26295121000024,434.633072434004
2016-02-22T12:00:00.000000,167.3295997599999,435.0004430053336
2016-02-22T13:00:00.000000,121.1258763600004,436.21393258597794
2016-02-22T14:00:00.000000,193.00725113999815,436.34641071817913
2016-02-22T15:00:00.000000,135.64392058999994,438.04585356437485
2016-02-22T16:00:00.000000,402.9849638999985,437.51808937389495
2016-02-22T17:00:00.000000,304.16751067999775,437.2262070228391
2016-02-22T18:00:00.000000,270.5056194799992,437.3396395613284
2016-02-22T19:00:00.000000,302.65152757,437.6975099921402
2016-02-22T20:00:00.000000,271.0019533099981,437.61785886481545
2016-02-22T21:00:00.000000,207.2800699499997,438.345535237644
2016-02-22T22:00:00.000000,274.50184059999833,438.09214281100463
2016-02-22T23:00:00.000000,334.83243781999795,436.3668378777386
2016-02-23T00:00:00.000000,198.43467609999934,437.1039801851305
