time_period_end,volume_traded,price_close
2018-07-17T01:00:00.000000,1.98106086,6726.776
2018-07-17T02:00:00.000000,0.01640601,6688.0
2018-07-17T03:00:00.000000,0.51481854,6751.0
2018-07-17T07:00:00.000000,1.2329293,6635.0
2018-07-17T08:00:00.000000,0.56283014,6675.0
2018-07-17T09:00:00.000000,0.41776131,6673.309
2018-07-17T12:00:00.000000,0.20213712,6677.882
2018-07-17T13:00:00.000000,1.07922338,6710.0
2018-07-17T14:00:00.000000,0.65,6710.0
2018-07-17T15:00:00.000000,6.22136992,6752.256
2018-07-17T16:00:00.000000,2.41687819,6813.611
2018-07-17T17:00:00.000000,3.57685724,6798.62
2018-07-17T18:00:00.000000,6.59718885,7143.994
2018-07-17T19:00:00.000000,19.67555253,7348.379
2018-07-17T20:00:00.000000,20.30931883,7300.0
2018-07-17T21:00:00.000000,6.68578714,7338.38
2018-07-17T22:00:00.000000,3.47530752,7349.702
2018-07-17T23:00:00.000000,4.09649113,7283.192
2018-07-18T00:00:00.000000,0.64055752,7340.0
