time_period_end,volume_traded,price_close
2018-01-09T01:00:00.000000,683.70862676,15259.99
2018-01-09T02:00:00.000000,667.74100242,15268.99
2018-01-09T03:00:00.000000,520.21763864,15239.91
2018-01-09T04:00:00.000000,470.13554726,15263.6
2018-01-09T05:00:00.000000,338.813303,15328.99
2018-01-09T06:00:00.000000,704.06398771,15085.49
2018-01-09T07:00:00.000000,535.97838257,14998.0
2018-01-09T08:00:00.000000,184.51243084,15147.35
2018-01-09T09:00:00.000000,151.41453925,15171.77
2018-01-09T10:00:00.000000,148.00302151,14910.01
2018-01-09T11:00:00.000000,676.87438865,14650.01
2018-01-09T12:00:00.000000,283.70700107,14808.99
2018-01-09T13:00:00.000000,359.26506412,14810.99
2018-01-09T14:00:00.000000,1300.51621403,14231.0
2018-01-09T15:00:00.000000,1659.34108127,14575.0
2018-01-09T16:00:00.000000,912.30588418,14699.01
2018-01-09T17:00:00.000000,587.61934317,14969.99
2018-01-09T18:00:00.000000,579.74864642,14993.0
2018-01-09T19:00:00.000000,681.22271806,14848.53
2018-01-09T20:00:00.000000,712.02159903,14742.91
2018-01-09T21:00:00.000000,583.89178914,14784.46
2018-01-09T22:00:00.000000,484.76387773,14587.41
2018-01-09T23:00:00.000000,935.10961452,14445.0
2018-01-10T00:00:00.000000,1169.30614403,14480.99
