time_period_end,volume_traded,price_close
2018-05-06T01:00:00.000000,508.69259295,9870.01
2018-05-06T02:00:00.000000,449.18719093,9861.0
2018-05-06T03:00:00.000000,319.9129214,9825.4
2018-05-06T04:00:00.000000,249.22205693,9816.06
2018-05-06T05:00:00.000000,158.8455216,9800.01
2018-05-06T06:00:00.000000,398.71862631,9711.81
2018-05-06T07:00:00.000000,905.13431934,9642.51
2018-05-06T08:00:00.000000,113.29018105,9664.99
2018-05-06T09:00:00.000000,574.28687331,9521.48
2018-05-06T10:00:00.000000,177.97242438,9506.52
2018-05-06T11:00:00.000000,126.08871905,9508.68
2018-05-06T12:00:00.000000,261.48345505,9451.0
2018-05-06T13:00:00.000000,499.50685289,9492.28
2018-05-06T14:00:00.000000,320.5257967,9553.01
2018-05-06T15:00:00.000000,315.81716643,9510.41
2018-05-06T16:00:00.000000,254.50945427,9460.64
2018-05-06T17:00:00.000000,306.48781184,9530.17
2018-05-06T18:00:00.000000,253.16298308,9546.0
2018-05-06T19:00:00.000000,129.32622127,9520.01
2018-05-06T20:00:00.000000,239.75076973,9502.0
2018-05-06T21:00:00.000000,150.85260056,9515.97
2018-05-06T22:00:00.000000,132.63538599,9505.38
2018-05-06T23:00:00.000000,507.90563976,9576.43
2018-05-07T00:00:00.000000,238.73618743,9600.0
