time_period_end,volume_traded,price_close
2017-04-19T01:00:00.000000,450.60658539,52.645
2017-04-19T02:00:00.000000,1387.34480539,52.577
2017-04-19T03:00:00.000000,1207.41735061,52.6
2017-04-19T04:00:00.000000,5642.13548752,52.424
2017-04-19T05:00:00.000000,1792.10992249,52.45
2017-04-19T06:00:00.000000,1547.3158742,52.5
2017-04-19T07:00:00.000000,6316.66588626,52.301
2017-04-19T08:00:00.000000,2265.82878906,52.44
2017-04-19T09:00:00.000000,2258.42711835,52.57
2017-04-19T10:00:00.000000,2141.90069013,52.6
2017-04-19T11:00:00.000000,369.40885675,52.473
2017-04-19T12:00:00.000000,1147.74651538,52.718
2017-04-19T13:00:00.000000,837.32112088,52.55
2017-04-19T14:00:00.000000,1688.55892491,52.45
2017-04-19T15:00:00.000000,787.81964737,52.561
2017-04-19T16:00:00.000000,2205.15049423,52.81
2017-04-19T17:00:00.000000,1856.16654461,52.74
2017-04-19T18:00:00.000000,6277.04649824,52.8
2017-04-19T19:00:00.000000,12033.99253094,52.35
2017-04-19T20:00:00.000000,5228.61117394,52.229
2017-04-19T21:00:00.000000,1170.36268491,52.27
2017-04-19T22:00:00.000000,1007.01620929,52.001
2017-04-19T23:00:00.000000,1878.04540588,51.945
2017-04-20T00:00:00.000000,64684.76255652,49.661
