time_period_end,volume_traded,price_close
2017-04-19T01:00:00.000000,5093.21428765,49.7
2017-04-19T02:00:00.000000,3448.17653375,49.76
2017-04-19T03:00:00.000000,2099.33397379,49.8
2017-04-19T04:00:00.000000,2594.40977168,49.69
2017-04-19T05:00:00.000000,1784.68796598,49.84
2017-04-19T06:00:00.000000,2668.40849208,49.54
2017-04-19T07:00:00.000000,1692.9083536,49.65
2017-04-19T08:00:00.000000,1601.90668354,49.65
2017-04-19T09:00:00.000000,462.85276046,49.69
2017-04-19T10:00:00.000000,719.91713884,49.82
2017-04-19T11:00:00.000000,2065.33685996,49.76
2017-04-19T12:00:00.000000,1268.46978549,49.96
2017-04-19T13:00:00.000000,7978.97208817,50.16
2017-04-19T14:00:00.000000,3637.30725902,49.88
2017-04-19T15:00:00.000000,6614.18020518,50.16
2017-04-19T16:00:00.000000,5173.02185093,50.26
2017-04-19T17:00:00.000000,3502.84876808,50.23
2017-04-19T18:00:00.000000,7907.70791674,50.06
2017-04-19T19:00:00.000000,5199.7693188,49.63
2017-04-19T20:00:00.000000,3884.73436226,49.72
2017-04-19T21:00:00.000000,3158.95919458,49.75
2017-04-19T22:00:00.000000,4548.1662278,49.46
2017-04-19T23:00:00.000000,4020.97703085,49.51
2017-04-20T00:00:00.000000,22781.64175142,47.78
