time_period_end,volume_traded,price_close
2017-04-19T01:00:00.000000,252.32798698,1198.69
2017-04-19T02:00:00.000000,260.60334703,1204.31
2017-04-19T03:00:00.000000,275.80407298,1205.57
2017-04-19T04:00:00.000000,186.99428494,1204.6
2017-04-19T05:00:00.000000,181.93464057,1205.88
2017-04-19T06:00:00.000000,486.03639629,1200.17
2017-04-19T07:00:00.000000,198.99694096,1195.24
2017-04-19T08:00:00.000000,124.00801789,1192.51
2017-04-19T09:00:00.000000,66.55162699,1193.69
2017-04-19T10:00:00.000000,140.93437835,1197.09
2017-04-19T11:00:00.000000,99.66982921,1197.01
2017-04-19T12:00:00.000000,126.49256697,1199.7
2017-04-19T13:00:00.000000,176.59308799,1201.32
2017-04-19T14:00:00.000000,133.92865452,1200.29
2017-04-19T15:00:00.000000,260.66016357,1200.71
2017-04-19T16:00:00.000000,367.75212361,1201.99
2017-04-19T17:00:00.000000,266.89926191,1201.99
2017-04-19T18:00:00.000000,443.39218523,1202.03
2017-04-19T19:00:00.000000,242.77900229,1203.0
2017-04-19T20:00:00.000000,339.13172127,1206.0
2017-04-19T21:00:00.000000,344.68556483,1205.09
2017-04-19T22:00:00.000000,362.32955126,1203.99
2017-04-19T23:00:00.000000,355.54231165,1206.34
2017-04-20T00:00:00.000000,579.56765885,1214.21
