time_period_end,volume_traded,price_close
2018-06-19T02:00:00.000000,3.92783909,6999.0
2018-06-19T06:00:00.000000,0.0284002,6690.1
2018-06-19T08:00:00.000000,0.1,6696.777
2018-06-19T10:00:00.000000,1.54,6670.893
2018-06-19T12:00:00.000000,0.41,6722.611
2018-06-19T13:00:00.000000,4.01,6745.0
2018-06-19T14:00:00.000000,1.01,6815.0
2018-06-19T15:00:00.000000,0.70948367,6752.0
2018-06-19T16:00:00.000000,1.47,6780.0
2018-06-19T17:00:00.000000,0.00868582,6721.036
2018-06-19T20:00:00.000000,1.31055497,6768.526
2018-06-19T21:00:00.000000,0.5,6736.0
2018-06-19T23:00:00.000000,0.0550426,6740.971
2018-06-20T00:00:00.000000,0.01,6734.884
