time_period_end,volume_traded,price_close
2018-03-09T01:00:00.000000,4020.02664391,702.97
2018-03-09T02:00:00.000000,12573.76608169,683.89
2018-03-09T03:00:00.000000,12254.01635678,675.3
2018-03-09T04:00:00.000000,6043.31082774,681.19
2018-03-09T05:00:00.000000,18223.97223049,659.11
2018-03-09T06:00:00.000000,12133.57889892,650.53
2018-03-09T07:00:00.000000,18507.62004977,672.98
2018-03-09T08:00:00.000000,11582.31791691,672.1
2018-03-09T09:00:00.000000,10479.27116643,669.39
2018-03-09T10:00:00.000000,8231.13071477,659.09
2018-03-09T11:00:00.000000,8811.47058566,673.59
2018-03-09T12:00:00.000000,6395.29941858,683.5
2018-03-09T13:00:00.000000,8294.06100612,693.64
2018-03-09T14:00:00.000000,5974.56002238,689.21
2018-03-09T15:00:00.000000,9925.58985699,708.0
2018-03-09T16:00:00.000000,10816.44489523,696.5
2018-03-09T17:00:00.000000,12707.09765551,682.91
2018-03-09T18:00:00.000000,6644.63910041,686.63
2018-03-09T19:00:00.000000,7665.417486,694.86
2018-03-09T20:00:00.000000,5529.77637659,687.34
2018-03-09T21:00:00.000000,5295.72690912,695.98
2018-03-09T22:00:00.000000,8360.87627188,696.49
2018-03-09T23:00:00.000000,5477.58820054,710.0
2018-03-10T00:00:00.000000,11885.18893,724.61
