time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-12T01:00:00.000000,375.56556943,8.509840545066728
2016-04-12T02:00:00.000000,293.80945414000007,8.421091230595447
2016-04-12T03:00:00.000000,99.78343060999998,8.3347996844796
2016-04-12T04:00:00.000000,725.58405962,8.272253179403707
2016-04-12T05:00:00.000000,2098.6911315000007,8.079035464500194
2016-04-12T06:00:00.000000,171.86186,8.146468214995462
2016-04-12T07:00:00.000000,515.90978715,7.997120287918693
2016-04-12T08:00:00.000000,79.12386926,8.042971700561145
2016-04-12T09:00:00.000000,2319.1445877200003,7.838628430321805
2016-04-12T10:00:00.000000,707.3758328099999,8.170767983409062
2016-04-12T11:00:00.000000,180.96329199,8.023638182879246
2016-04-12T12:00:00.000000,542.87718576,7.957416644711497
2016-04-12T13:00:00.000000,174.82085651,8.09628266750705
2016-04-12T14:00:00.000000,14.54160842,8.001319834902898
2016-04-12T15:00:00.000000,64.54289834000001,7.957906844143853
2016-04-12T16:00:00.000000,715.85580899,7.774320219833884
2016-04-12T17:00:00.000000,2774.7946087899986,7.581623856568249
2016-04-12T18:00:00.000000,980.31056281,7.636811328328259
2016-04-12T19:00:00.000000,1895.8902510199998,7.396229014792906
2016-04-12T20:00:00.000000,324.36388421000004,7.389390498826339
2016-04-12T21:00:00.000000,185.06952338999997,7.471900248405201
2016-04-12T22:00:00.000000,729.21095704,7.625337031519551
2016-04-12T23:00:00.000000,916.4773727099998,7.571747654979943
2016-04-13T00:00:00.000000,2195.23371108,7.487826225786234
