time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-12T01:00:00.000000,198.51275327000008,424.18627085475555
2016-04-12T02:00:00.000000,524.5499648199988,424.3816757232219
2016-04-12T03:00:00.000000,265.4008041199996,424.21478426023776
2016-04-12T04:00:00.000000,489.4652382299925,426.04285421940193
2016-04-12T05:00:00.000000,502.745554869992,428.4602210176349
2016-04-12T06:00:00.000000,133.35194591000004,427.85634993257355
2016-04-12T07:00:00.000000,158.09350310000022,426.6112436218075
2016-04-12T08:00:00.000000,108.77204920000011,425.8166688056986
2016-04-12T09:00:00.000000,63.65798564999992,426.29301822804746
2016-04-12T10:00:00.000000,36.340670830000036,426.39871325670254
2016-04-12T11:00:00.000000,112.09564109000009,426.0589225863803
2016-04-12T12:00:00.000000,121.4690433100001,426.3528166448044
2016-04-12T13:00:00.000000,174.47581111000017,426.8893626387406
2016-04-12T14:00:00.000000,190.2917435499986,427.40012721342356
2016-04-12T15:00:00.000000,458.0857843699983,427.72255448234
2016-04-12T16:00:00.000000,272.46620541999886,427.08831800164376
2016-04-12T17:00:00.000000,252.03369765000022,427.2170752676743
2016-04-12T18:00:00.000000,305.6586617999965,427.1881892191068
2016-04-12T19:00:00.000000,347.6077747899979,427.8809277377096
2016-04-12T20:00:00.000000,233.95338192999972,427.02047435121887
2016-04-12T21:00:00.000000,1382.401384459993,427.1922157459883
2016-04-12T22:00:00.000000,184.5535507700007,427.2060590724027
2016-04-12T23:00:00.000000,204.46525954000052,427.5848893640488
2016-04-13T00:00:00.000000,276.61516828000146,427.89810618823867
